"","x"
"19959",1609
"19960",1609
"19961",1049
"19962",1049
"19963",1049
"19964",1049
"19965",1049
"19966",1049
"19967",1081
"19968",1081
"19969",1081
"19970",1081
"19971",1081
"19972",1081
"19973",1081
"19974",1081
"19975",1109
"19976",1109
"19977",1127
"19978",1083
"19979",1460
"19980",1397
"19981",1402
"19982",1454
"19983",1441
"19984",1441
"19985",1441
"19986",1443
"19987",1443
"19988",1432
"19989",1829
"19990",1829
"19991",1829
"19992",1485
"19993",1485
"19994",1485
"19995",1485
"19996",1485
"19997",1486
"19998",1486
"19999",1824
"20000",1824
"20001",1824
"20002",1531
"20003",1531
"20004",1531
"20005",1531
"20006",1531
"20007",1531
"20008",1531
"20009",1531
"20010",1531
"20011",1531
"20012",1950
"20013",1734
"20014",1734
"20015",1734
"20016",1767
"20017",1767
"20018",1767
"20019",1767
"20020",1729
"20021",1729
"20022",163
"20023",163
"20024",163
"20025",1571
"20026",1571
"20027",1856
"20028",1641
"20029",1858
"20030",1618
"20031",1778
"20032",1552
"20033",9999
"20034",9999
"20035",9999
"20036",9999
"20037",9999
"20038",9999
"20039",8888
"20040",8888
"20041",8888
"20042",8888
"20043",8888
"20044",8888
"20045",8888
"20046",8888
"20047",259
"20048",259
"20049",1609
"20050",1609
"20051",1609
"20052",307
"20053",1049
"20054",1049
"20055",1081
"20056",1111
"20057",1083
"20058",1083
"20059",1065
"20060",1460
"20061",1397
"20062",1397
"20063",1397
"20064",1402
"20065",1441
"20066",1441
"20067",1443
"20068",1443
"20069",1432
"20070",1432
"20071",1828
"20072",1829
"20073",1800
"20074",1485
"20075",1485
"20076",1486
"20077",1824
"20078",1824
"20079",1531
"20080",1531
"20081",1531
"20082",1531
"20083",1531
"20084",1531
"20085",1531
"20086",1950
"20087",1893
"20088",1893
"20089",1734
"20090",1767
"20091",1729
"20092",1729
"20093",1572
"20094",163
"20095",1571
"20096",1640
"20097",1618
"20098",1618
"20099",9999
"20100",9999
"20101",9999
"20102",9999
"20103",9999
"20104",9999
"20105",9999
"20106",9999
"20107",9999
"20108",9999
"20109",9999
"20110",8888
"20111",8888
"20112",8888
"20113",8888
"20114",8888
"20115",8888
"20116",8888
"20117",8888
"20118",8888
"20119",1609
"20120",1049
"20121",1049
"20122",1049
"20123",1081
"20124",1109
"20125",1083
"20126",1100
"20127",1100
"20128",1460
"20129",1397
"20130",1402
"20131",1443
"20132",1432
"20133",1829
"20134",1485
"20135",1485
"20136",1824
"20137",1952
"20138",1531
"20139",1531
"20140",1531
"20141",1531
"20142",1531
"20143",1531
"20144",1531
"20145",1531
"20146",1950
"20147",1893
"20148",1734
"20149",1734
"20150",1767
"20151",1767
"20152",1767
"20153",192
"20154",1897
"20155",1897
"20156",1729
"20157",1729
"20158",1572
"20159",163
"20160",163
"20161",1571
"20162",1709
"20163",1858
"20164",9999
"20165",9999
"20166",9999
"20167",9999
"20168",9999
"20169",9999
"20170",9999
"20171",9999
"20172",9999
"20173",9999
"20174",8888
"20175",8888
"20176",8888
"20177",8888
"20178",8888
"20179",8888
"20180",8888
"20181",8888
"20182",8888
"20183",8888
"20184",8888
"20185",1609
"20186",1609
"20187",307
"20188",1049
"20189",1049
"20190",1049
"20191",1049
"20192",1049
"20193",1049
"20194",1049
"20195",1049
"20196",1049
"20197",1049
"20198",1049
"20199",1049
"20200",1081
"20201",1081
"20202",1109
"20203",1109
"20204",1109
"20205",1109
"20206",1127
"20207",1083
"20208",1083
"20209",1083
"20210",1065
"20211",1459
"20212",1460
"20213",1397
"20214",1397
"20215",1441
"20216",1441
"20217",1829
"20218",1829
"20219",1829
"20220",1800
"20221",1485
"20222",1485
"20223",1485
"20224",1485
"20225",1486
"20226",1486
"20227",1824
"20228",1824
"20229",1531
"20230",1531
"20231",1531
"20232",1953
"20233",1953
"20234",1531
"20235",1893
"20236",1734
"20237",1734
"20238",1767
"20239",1767
"20240",1898
"20241",1729
"20242",1572
"20243",163
"20244",1853
"20245",1640
"20246",1641
"20247",1618
"20248",1618
"20249",9999
"20250",9999
"20251",9999
"20252",9999
"20253",8888
"20254",8888
"20255",8888
"20256",8888
"20257",8888
"20258",8888
"20259",8888
"20260",8888
"20261",259
"20262",8888
"20263",1609
"20264",1609
"20265",1609
"20266",1049
"20267",1049
"20268",1049
"20269",1049
"20270",1081
"20271",1081
"20272",1109
"20273",1109
"20274",1127
"20275",1127
"20276",1127
"20277",1101
"20278",1101
"20279",1065
"20280",1460
"20281",1398
"20282",1829
"20283",1829
"20284",1829
"20285",1800
"20286",1800
"20287",1800
"20288",1800
"20289",1485
"20290",1485
"20291",1824
"20292",1531
"20293",1531
"20294",1531
"20295",1531
"20296",1953
"20297",1953
"20298",1953
"20299",1531
"20300",1531
"20301",1531
"20302",1531
"20303",1531
"20304",1950
"20305",1950
"20306",1950
"20307",1950
"20308",1893
"20309",1893
"20310",1893
"20311",1734
"20312",1767
"20313",1767
"20314",1898
"20315",163
"20316",163
"20317",163
"20318",163
"20319",163
"20320",163
"20321",1709
"20322",1640
"20323",1618
"20324",1618
"20325",1778
"20326",9999
"20327",9999
"20328",9999
"20329",9999
"20330",9999
"20331",9999
"20332",8888
"20333",8888
"20334",8888
"20335",8888
"20336",8888
"20337",8888
"20338",8888
"20339",8888
"20340",8888
"20341",8888
"20342",8888
"20343",8888
"20344",8888
"20345",8888
"20346",8888
"20347",259
"20348",9999
"20349",259
"20350",259
"20351",1609
"20352",1609
"20353",1049
"20354",1049
"20355",1049
"20356",1049
"20357",1049
"20358",1049
"20359",1049
"20360",1109
"20361",1127
"20362",1101
"20363",1101
"20364",1064
"20365",1460
"20366",1460
"20367",1460
"20368",1402
"20369",1454
"20370",1441
"20371",1443
"20372",1432
"20373",1829
"20374",1835
"20375",1835
"20376",1835
"20377",1800
"20378",1894
"20379",1485
"20380",1485
"20381",1486
"20382",1486
"20383",1486
"20384",1531
"20385",1531
"20386",1531
"20387",1531
"20388",1531
"20389",1531
"20390",1531
"20391",1531
"20392",1531
"20393",1950
"20394",1950
"20395",1950
"20396",1468
"20397",1468
"20398",1734
"20399",1734
"20400",1734
"20401",1767
"20402",1767
"20403",1767
"20404",1767
"20405",1767
"20406",1767
"20407",1767
"20408",192
"20409",1897
"20410",1729
"20411",1729
"20412",1729
"20413",163
"20414",163
"20415",163
"20416",163
"20417",1571
"20418",1571
"20419",1709
"20420",1856
"20421",1853
"20422",1858
"20423",1778
"20424",164
"20425",9999
"20426",9999
"20427",9999
"20428",9999
"20429",9999
"20430",9999
"20431",9999
"20432",8888
"20433",8888
"20434",8888
"20435",8888
"20436",8888
"20437",8888
"20438",8888
"20439",8888
"20440",8888
"20441",8888
"20442",8888
"20443",8888
"20444",9999
"20445",8888
"20446",1609
"20447",1609
"20448",1049
"20449",1081
"20450",1109
"20451",1127
"20452",1127
"20453",1101
"20454",1065
"20455",1459
"20456",1397
"20457",1441
"20458",1443
"20459",1828
"20460",1800
"20461",1800
"20462",1485
"20463",1486
"20464",1824
"20465",1824
"20466",1952
"20467",1953
"20468",1953
"20469",1953
"20470",1953
"20471",1953
"20472",1953
"20473",1531
"20474",1531
"20475",1531
"20476",1950
"20477",1468
"20478",1734
"20479",1734
"20480",1734
"20481",1767
"20482",1767
"20483",1767
"20484",1767
"20485",1767
"20486",1767
"20487",163
"20488",163
"20489",163
"20490",163
"20491",163
"20492",1571
"20493",1571
"20494",1571
"20495",1853
"20496",1641
"20497",164
"20498",9999
"20499",9999
"20500",9999
"20501",9999
"20502",9999
"20503",9999
"20504",8888
"20505",8888
"20506",8888
"20507",8888
"20508",8888
"20509",8888
"20510",8888
"20511",8888
"20512",8888
"20513",8888
"20514",8888
"20515",8888
"20516",9999
"20517",9999
"20518",8888
"20519",307
"20520",307
"20521",1609
"20522",1609
"20523",1609
"20524",1049
"20525",1049
"20526",1049
"20527",1049
"20528",1081
"20529",1111
"20530",1111
"20531",1111
"20532",1050
"20533",1101
"20534",1065
"20535",1460
"20536",1460
"20537",1397
"20538",1402
"20539",1828
"20540",1829
"20541",1800
"20542",1800
"20543",1894
"20544",1486
"20545",1824
"20546",1953
"20547",142
"20548",1531
"20549",1531
"20550",1531
"20551",1531
"20552",1531
"20553",1531
"20554",1950
"20555",1950
"20556",1950
"20557",1893
"20558",1826
"20559",1734
"20560",1767
"20561",1767
"20562",1767
"20563",1572
"20564",163
"20565",163
"20566",163
"20567",1571
"20568",1853
"20569",1640
"20570",1618
"20571",1618
"20572",1618
"20573",1618
"20574",9999
"20575",9999
"20576",9999
"20577",9999
"20578",8888
"20579",8888
"20580",8888
"20581",8888
"20582",8888
"20583",8888
"20584",8888
"20585",8888
"20586",8888
"20587",258
"20588",258
"20589",259
"20590",259
"20591",1609
"20592",1609
"20593",1609
"20594",1049
"20595",1049
"20596",1049
"20597",1049
"20598",1111
"20599",1111
"20600",1050
"20601",1127
"20602",1065
"20603",1428
"20604",1441
"20605",1441
"20606",1441
"20607",1443
"20608",1800
"20609",1485
"20610",1486
"20611",1952
"20612",1953
"20613",142
"20614",1531
"20615",1950
"20616",1950
"20617",1531
"20618",1950
"20619",1950
"20620",1893
"20621",1893
"20622",1468
"20623",1767
"20624",1767
"20625",1767
"20626",1898
"20627",1572
"20628",163
"20629",163
"20630",163
"20631",163
"20632",1571
"20633",1571
"20634",1571
"20635",1709
"20636",1641
"20637",1640
"20638",1858
"20639",1552
"20640",164
"20641",9999
"20642",9999
"20643",9999
"20644",9999
"20645",8888
"20646",8888
"20647",8888
"20648",8888
"20649",8888
"20650",8888
"20651",8888
"20652",9999
"20653",8888
"20654",307
"20655",307
"20656",1609
"20657",1049
"20658",1049
"20659",1049
"20660",1049
"20661",1049
"20662",1049
"20663",1081
"20664",1081
"20665",1111
"20666",1127
"20667",1065
"20668",1065
"20669",1428
"20670",1460
"20671",1397
"20672",1441
"20673",1829
"20674",1829
"20675",1829
"20676",1800
"20677",1800
"20678",1485
"20679",1952
"20680",1953
"20681",1953
"20682",1953
"20683",142
"20684",142
"20685",1950
"20686",1531
"20687",1950
"20688",1950
"20689",1950
"20690",1950
"20691",192
"20692",1767
"20693",1898
"20694",1897
"20695",1729
"20696",1572
"20697",1572
"20698",163
"20699",163
"20700",1746
"20701",1571
"20702",1571
"20703",1571
"20704",1571
"20705",1853
"20706",1618
"20707",1552
"20708",1552
"20709",1552
"20710",1552
"20711",164
"20712",9999
"20713",8888
"20714",8888
"20715",8888
"20716",8888
"20717",8888
"20718",8888
"20719",8888
"20720",8888
"20721",8888
"20722",9999
"20723",259
"20724",1609
"20725",1073
"20726",1073
"20727",1049
"20728",1049
"20729",1049
"20730",1049
"20731",1049
"20732",1111
"20733",1065
"20734",1065
"20735",1065
"20736",1426
"20737",1426
"20738",1426
"20739",1426
"20740",1426
"20741",1426
"20742",1397
"20743",1441
"20744",1432
"20745",1829
"20746",1835
"20747",1800
"20748",1486
"20749",1486
"20750",1953
"20751",142
"20752",142
"20753",1950
"20754",1531
"20755",1950
"20756",1950
"20757",1468
"20758",1734
"20759",1734
"20760",1767
"20761",1767
"20762",1767
"20763",1767
"20764",1767
"20765",192
"20766",1767
"20767",1897
"20768",1729
"20769",1729
"20770",1729
"20771",1729
"20772",163
"20773",163
"20774",1709
"20775",1709
"20776",1856
"20777",1858
"20778",1858
"20779",1618
"20780",1778
"20781",1552
"20782",1552
"20783",9999
"20784",9999
"20785",9999
"20786",9999
"20787",9999
"20788",9999
"20789",8888
"20790",8888
"20791",8888
"20792",8888
"20793",8888
"20794",8888
"20795",8888
"20796",8888
"20797",8888
"20798",8888
"20799",8888
"20800",8888
"20801",305
"20802",285
"20803",285
"20804",8888
"20805",307
"20806",307
"20807",1609
"20808",1073
"20809",1074
"20810",1074
"20811",1049
"20812",1049
"20813",1049
"20814",1049
"20815",1049
"20816",1111
"20817",1111
"20818",1127
"20819",1127
"20820",1071
"20821",1065
"20822",1065
"20823",1428
"20824",1426
"20825",1397
"20826",1397
"20827",1397
"20828",1441
"20829",1443
"20830",1432
"20831",1829
"20832",1800
"20833",1485
"20834",1485
"20835",1485
"20836",1486
"20837",1824
"20838",1953
"20839",142
"20840",1950
"20841",1950
"20842",1950
"20843",1468
"20844",1468
"20845",1734
"20846",1767
"20847",192
"20848",192
"20849",1897
"20850",1729
"20851",1729
"20852",1729
"20853",1572
"20854",163
"20855",1571
"20856",1571
"20857",1571
"20858",1571
"20859",1709
"20860",1709
"20861",1853
"20862",1640
"20863",1640
"20864",1640
"20865",1640
"20866",1858
"20867",1552
"20868",1552
"20869",9999
"20870",9999
"20871",9999
"20872",8888
"20873",8888
"20874",8888
"20875",8888
"20876",8888
"20877",8888
"20878",8888
"20879",8888
"20880",8888
"20881",259
"20882",307
"20883",307
"20884",307
"20885",1609
"20886",1073
"20887",1073
"20888",1049
"20889",1049
"20890",1049
"20891",1049
"20892",1049
"20893",1049
"20894",1049
"20895",1081
"20896",1111
"20897",1127
"20898",1127
"20899",1065
"20900",1065
"20901",1426
"20902",1397
"20903",1398
"20904",1454
"20905",1441
"20906",1441
"20907",1829
"20908",1829
"20909",1829
"20910",1835
"20911",1800
"20912",1800
"20913",1800
"20914",1894
"20915",1485
"20916",1486
"20917",1486
"20918",1486
"20919",1486
"20920",142
"20921",142
"20922",1950
"20923",1950
"20924",1468
"20925",1468
"20926",1468
"20927",1468
"20928",1734
"20929",1734
"20930",1767
"20931",1767
"20932",1767
"20933",1767
"20934",1767
"20935",1767
"20936",192
"20937",1729
"20938",1729
"20939",1729
"20940",1729
"20941",1729
"20942",1729
"20943",1729
"20944",1572
"20945",163
"20946",1571
"20947",1571
"20948",1571
"20949",1571
"20950",1571
"20951",1571
"20952",1709
"20953",1856
"20954",1709
"20955",1853
"20956",1853
"20957",1641
"20958",1641
"20959",1640
"20960",1640
"20961",1640
"20962",1858
"20963",1618
"20964",1618
"20965",1552
"20966",1552
"20967",1552
"20968",9999
"20969",8888
"20970",8888
"20971",8888
"20972",8888
"20973",8888
"20974",8888
"20975",8888
"20976",8888
"20977",307
"20978",307
"20979",9999
"20980",8888
"20981",259
"20982",8888
"20983",307
"20984",307
"20985",1609
"20986",1073
"20987",1073
"20988",1074
"20989",1049
"20990",1049
"20991",1081
"20992",1081
"20993",1081
"20994",1127
"20995",1127
"20996",1101
"20997",1071
"20998",1065
"20999",1065
"21000",1064
"21001",1428
"21002",1426
"21003",1426
"21004",1397
"21005",1397
"21006",1402
"21007",1432
"21008",1829
"21009",1829
"21010",1829
"21011",1800
"21012",1800
"21013",1485
"21014",1486
"21015",1486
"21016",1952
"21017",142
"21018",1950
"21019",1950
"21020",1893
"21021",1893
"21022",1734
"21023",1767
"21024",1767
"21025",1767
"21026",1729
"21027",1729
"21028",1572
"21029",1572
"21030",163
"21031",163
"21032",1571
"21033",1709
"21034",1709
"21035",1709
"21036",1853
"21037",1853
"21038",1778
"21039",1552
"21040",1552
"21041",1552
"21042",1552
"21043",1552
"21044",9999
"21045",9999
"21046",9999
"21047",9999
"21048",9999
"21049",8888
"21050",8888
"21051",8888
"21052",8888
"21053",8888
"21054",8888
"21055",285
"21056",9999
"21057",8888
"21058",307
"21059",9999
"21060",307
"21061",307
"21062",307
"21063",307
"21064",1609
"21065",1073
"21066",1073
"21067",1074
"21068",1049
"21069",1049
"21070",1049
"21071",1049
"21072",1081
"21073",1111
"21074",1111
"21075",1111
"21076",1111
"21077",1127
"21078",1127
"21079",1127
"21080",1083
"21081",1397
"21082",1398
"21083",1441
"21084",1443
"21085",1432
"21086",1432
"21087",1829
"21088",1829
"21089",1829
"21090",1800
"21091",1800
"21092",1894
"21093",1486
"21094",1486
"21095",1486
"21096",1952
"21097",1953
"21098",142
"21099",1893
"21100",1893
"21101",1468
"21102",1734
"21103",1734
"21104",1767
"21105",1767
"21106",1767
"21107",1767
"21108",1898
"21109",1898
"21110",1729
"21111",1729
"21112",1572
"21113",1709
"21114",1709
"21115",1853
"21116",1640
"21117",1858
"21118",1618
"21119",1552
"21120",1552
"21121",9999
"21122",9999
"21123",9999
"21124",9999
"21125",9999
"21126",9999
"21127",9999
"21128",9999
"21129",8888
"21130",8888
"21131",8888
"21132",8888
"21133",305
"21134",8888
"21135",8888
"21136",307
"21137",8888
"21138",8888
"21139",8888
"21140",259
"21141",8888
"21142",307
"21143",307
"21144",1073
"21145",1073
"21146",1074
"21147",1049
"21148",1049
"21149",1049
"21150",1081
"21151",1127
"21152",1100
"21153",1426
"21154",1426
"21155",1426
"21156",1426
"21157",1397
"21158",1441
"21159",1443
"21160",1432
"21161",1432
"21162",1829
"21163",1829
"21164",1829
"21165",1829
"21166",1835
"21167",1835
"21168",1800
"21169",1800
"21170",1894
"21171",1486
"21172",1952
"21173",1950
"21174",1468
"21175",1468
"21176",1734
"21177",1734
"21178",1767
"21179",1767
"21180",1767
"21181",192
"21182",1898
"21183",1898
"21184",1897
"21185",1572
"21186",1572
"21187",1571
"21188",1709
"21189",1710
"21190",1710
"21191",1710
"21192",1858
"21193",1552
"21194",1552
"21195",1552
"21196",1552
"21197",9999
"21198",9999
"21199",9999
"21200",9999
"21201",9999
"21202",9999
"21203",8888
"21204",8888
"21205",8888
"21206",8888
"21207",8888
"21208",8888
"21209",8888
"21210",8888
"21211",8888
"21212",8888
"21213",8888
"21214",8888
"21215",8888
"21216",8888
"21217",285
"21218",258
"21219",8888
"21220",258
"21221",259
"21222",307
"21223",307
"21224",1609
"21225",1609
"21226",1073
"21227",1073
"21228",1074
"21229",1074
"21230",1049
"21231",1049
"21232",1081
"21233",1111
"21234",1111
"21235",1065
"21236",1402
"21237",1441
"21238",1441
"21239",1441
"21240",1441
"21241",1443
"21242",1829
"21243",1829
"21244",1835
"21245",1835
"21246",1486
"21247",1486
"21248",1952
"21249",1952
"21250",1952
"21251",1950
"21252",1950
"21253",1893
"21254",1893
"21255",1468
"21256",1734
"21257",1767
"21258",1897
"21259",1729
"21260",1572
"21261",1709
"21262",1710
"21263",1858
"21264",1552
"21265",1552
"21266",1552
"21267",1552
"21268",1552
"21269",1552
"21270",9999
"21271",9999
"21272",9999
"21273",9999
"21274",9999
"21275",9999
"21276",9999
"21277",8888
"21278",8888
"21279",8888
"21280",8888
"21281",8888
"21282",8888
"21283",8888
"21284",8888
"21285",8888
"21286",8888
"21287",8888
"21288",258
"21289",307
"21290",8888
"21291",307
"21292",307
"21293",307
"21294",1609
"21295",1073
"21296",1035
"21297",1049
"21298",1049
"21299",1049
"21300",1049
"21301",1111
"21302",1111
"21303",1111
"21304",1127
"21305",1127
"21306",1071
"21307",1065
"21308",1397
"21309",1397
"21310",1441
"21311",1443
"21312",1443
"21313",1432
"21314",1829
"21315",1894
"21316",1486
"21317",1893
"21318",1734
"21319",1734
"21320",1767
"21321",192
"21322",1729
"21323",1729
"21324",1729
"21325",1572
"21326",1572
"21327",163
"21328",1571
"21329",1709
"21330",1709
"21331",1710
"21332",1710
"21333",1710
"21334",1640
"21335",1858
"21336",1618
"21337",1552
"21338",9999
"21339",9999
"21340",9999
"21341",8888
"21342",8888
"21343",8888
"21344",8888
"21345",8888
"21346",8888
"21347",8888
"21348",8888
"21349",305
"21350",8888
"21351",307
"21352",307
"21353",259
"21354",259
"21355",259
"21356",259
"21357",259
"21358",1073
"21359",1073
"21360",1073
"21361",1073
"21362",1073
"21363",1073
"21364",1035
"21365",1035
"21366",1049
"21367",1049
"21368",1049
"21369",1049
"21370",1111
"21371",1111
"21372",1111
"21373",1111
"21374",1127
"21375",1127
"21376",1083
"21377",1071
"21378",1426
"21379",1397
"21380",1397
"21381",1397
"21382",1398
"21383",1398
"21384",1398
"21385",1402
"21386",1441
"21387",1441
"21388",1443
"21389",1432
"21390",1432
"21391",1432
"21392",1828
"21393",1828
"21394",1829
"21395",1829
"21396",1829
"21397",1829
"21398",1835
"21399",1835
"21400",1800
"21401",1894
"21402",1486
"21403",1824
"21404",1952
"21405",1952
"21406",1953
"21407",1953
"21408",142
"21409",1950
"21410",1950
"21411",1950
"21412",1950
"21413",1468
"21414",1767
"21415",1767
"21416",1767
"21417",1729
"21418",163
"21419",1571
"21420",1571
"21421",1571
"21422",1709
"21423",1710
"21424",1710
"21425",1710
"21426",1710
"21427",1710
"21428",1552
"21429",1552
"21430",1552
"21431",1552
"21432",1552
"21433",9999
"21434",9999
"21435",9999
"21436",9999
"21437",9999
"21438",9999
"21439",9999
"21440",9999
"21441",9999
"21442",8888
"21443",8888
"21444",8888
"21445",8888
"21446",8888
"21447",8888
"21448",8888
"21449",8888
"21450",307
"21451",307
"21452",307
"21453",307
"21454",259
"21455",8888
"21456",307
"21457",307
"21458",307
"21459",1073
"21460",1073
"21461",1073
"21462",1073
"21463",1074
"21464",1035
"21465",1035
"21466",1049
"21467",1049
"21468",1049
"21469",1111
"21470",1111
"21471",1127
"21472",1127
"21473",1127
"21474",1101
"21475",1065
"21476",1428
"21477",1426
"21478",1397
"21479",1454
"21480",1441
"21481",1441
"21482",1443
"21483",1443
"21484",1443
"21485",1432
"21486",1432
"21487",1829
"21488",1835
"21489",1800
"21490",1894
"21491",1824
"21492",1952
"21493",1952
"21494",1952
"21495",1953
"21496",1950
"21497",1950
"21498",1950
"21499",1950
"21500",1950
"21501",1893
"21502",1468
"21503",1898
"21504",1729
"21505",1572
"21506",163
"21507",1571
"21508",1571
"21509",1709
"21510",1710
"21511",1710
"21512",1710
"21513",1640
"21514",1640
"21515",1640
"21516",1552
"21517",1552
"21518",1552
"21519",1552
"21520",1552
"21521",9999
"21522",9999
"21523",9999
"21524",8888
"21525",8888
"21526",8888
"21527",8888
"21528",8888
"21529",8888
"21530",285
"21531",258
"21532",307
"21533",307
"21534",259
"21535",259
"21536",1034
"21537",1073
"21538",1073
"21539",1073
"21540",1073
"21541",1073
"21542",1074
"21543",1035
"21544",1049
"21545",1050
"21546",1101
"21547",1100
"21548",1100
"21549",1065
"21550",1397
"21551",1397
"21552",1397
"21553",1454
"21554",1454
"21555",1441
"21556",1441
"21557",1443
"21558",1432
"21559",1835
"21560",1800
"21561",1952
"21562",1952
"21563",1953
"21564",142
"21565",1950
"21566",1950
"21567",1468
"21568",1767
"21569",1767
"21570",1767
"21571",1767
"21572",1897
"21573",1729
"21574",1729
"21575",1729
"21576",1572
"21577",1571
"21578",1571
"21579",1571
"21580",1571
"21581",1571
"21582",1709
"21583",1709
"21584",1710
"21585",1710
"21586",1710
"21587",1710
"21588",1640
"21589",1858
"21590",1778
"21591",1552
"21592",9999
"21593",9999
"21594",9999
"21595",8888
"21596",8888
"21597",8888
"21598",8888
"21599",8888
"21600",8888
"21601",8888
"21602",8888
"21603",8888
"21604",8888
"21605",8888
"21606",8888
"21607",8888
"21608",8888
"21609",8888
"21610",8888
"21611",8888
"21612",8888
"21613",8888
"21614",8888
"21615",8888
"21616",8888
"21617",8888
"21618",258
"21619",259
"21620",307
"21621",307
"21622",307
"21623",1073
"21624",1073
"21625",1073
"21626",1074
"21627",1035
"21628",1049
"21629",1111
"21630",1111
"21631",1111
"21632",1127
"21633",1127
"21634",1101
"21635",1101
"21636",1428
"21637",1426
"21638",1397
"21639",1397
"21640",1397
"21641",1441
"21642",1441
"21643",1441
"21644",1432
"21645",1432
"21646",1829
"21647",1829
"21648",1829
"21649",1835
"21650",1894
"21651",1486
"21652",1952
"21653",142
"21654",1950
"21655",1950
"21656",1950
"21657",1950
"21658",1893
"21659",1893
"21660",1468
"21661",1734
"21662",1734
"21663",1767
"21664",1767
"21665",1767
"21666",1767
"21667",1729
"21668",1572
"21669",163
"21670",163
"21671",1571
"21672",1710
"21673",1710
"21674",1710
"21675",1710
"21676",1640
"21677",1614
"21678",1614
"21679",1614
"21680",1552
"21681",1552
"21682",9999
"21683",9999
"21684",9999
"21685",9999
"21686",9999
"21687",8888
"21688",8888
"21689",8888
"21690",8888
"21691",8888
"21692",305
"21693",305
"21694",285
"21695",258
"21696",8888
"21697",259
"21698",307
"21699",259
"21700",307
"21701",307
"21702",1034
"21703",1074
"21704",1035
"21705",1049
"21706",1049
"21707",1049
"21708",1049
"21709",1049
"21710",1047
"21711",1047
"21712",1047
"21713",1101
"21714",1101
"21715",1100
"21716",1071
"21717",1071
"21718",1065
"21719",1426
"21720",1426
"21721",1398
"21722",1454
"21723",1441
"21724",1441
"21725",1432
"21726",1432
"21727",1894
"21728",1952
"21729",1953
"21730",1953
"21731",1950
"21732",1950
"21733",1468
"21734",1767
"21735",1767
"21736",1767
"21737",1729
"21738",1571
"21739",1571
"21740",1614
"21741",1614
"21742",1614
"21743",1614
"21744",1614
"21745",1778
"21746",1552
"21747",1552
"21748",1552
"21749",9999
"21750",8888
"21751",8888
"21752",8888
"21753",8888
"21754",8888
"21755",8888
"21756",307
"21757",307
"21758",259
"21759",259
"21760",307
"21761",307
"21762",1034
"21763",1034
"21764",1034
"21765",1034
"21766",1073
"21767",1073
"21768",1049
"21769",1127
"21770",1065
"21771",1397
"21772",1398
"21773",1454
"21774",1443
"21775",1443
"21776",1432
"21777",1432
"21778",1432
"21779",1829
"21780",1829
"21781",1800
"21782",1800
"21783",1824
"21784",1952
"21785",1952
"21786",1953
"21787",1953
"21788",1950
"21789",1950
"21790",1468
"21791",1468
"21792",1734
"21793",1767
"21794",1767
"21795",1767
"21796",1767
"21797",1767
"21798",1767
"21799",1897
"21800",1729
"21801",1729
"21802",1571
"21803",1571
"21804",1709
"21805",1710
"21806",1614
"21807",1858
"21808",1778
"21809",1552
"21810",1552
"21811",9999
"21812",9999
"21813",9999
"21814",9999
"21815",8888
"21816",8888
"21817",8888
"21818",8888
"21819",8888
"21820",8888
"21821",8888
"21822",8888
"21823",8888
"21824",8888
"21825",8888
"21826",8888
"21827",8888
"21828",8888
"21829",8888
"21830",307
"21831",307
"21832",1655
"21833",259
"21834",259
"21835",307
"21836",1034
"21837",1034
"21838",1073
"21839",1035
"21840",1049
"21841",1047
"21842",1050
"21843",1127
"21844",1065
"21845",1426
"21846",1402
"21847",1454
"21848",1441
"21849",1432
"21850",1432
"21851",1432
"21852",1829
"21853",1800
"21854",1835
"21855",1835
"21856",1835
"21857",1800
"21858",1952
"21859",1950
"21860",1950
"21861",1950
"21862",1734
"21863",1767
"21864",1767
"21865",1767
"21866",1767
"21867",1898
"21868",1729
"21869",163
"21870",163
"21871",1571
"21872",1709
"21873",1614
"21874",1614
"21875",1614
"21876",1778
"21877",1552
"21878",1552
"21879",1552
"21880",9999
"21881",1633
"21882",9999
"21883",8888
"21884",8888
"21885",8888
"21886",8888
"21887",8888
"21888",8888
"21889",8888
"21890",8888
"21891",8888
"21892",8888
"21893",8888
"21894",1655
"21895",1655
"21896",307
"21897",259
"21898",259
"21899",307
"21900",1034
"21901",1034
"21902",1034
"21903",1034
"21904",1073
"21905",1073
"21906",1074
"21907",1035
"21908",1111
"21909",1111
"21910",1050
"21911",1065
"21912",1065
"21913",1426
"21914",1397
"21915",1397
"21916",1398
"21917",1441
"21918",1443
"21919",1432
"21920",1432
"21921",1829
"21922",1829
"21923",1829
"21924",1800
"21925",1835
"21926",1800
"21927",1894
"21928",1824
"21929",1953
"21930",1950
"21931",1950
"21932",1734
"21933",1767
"21934",1767
"21935",1767
"21936",1767
"21937",1767
"21938",1767
"21939",1898
"21940",1898
"21941",1729
"21942",163
"21943",163
"21944",1571
"21945",1571
"21946",1571
"21947",1709
"21948",1710
"21949",1614
"21950",1614
"21951",1614
"21952",1778
"21953",1552
"21954",1552
"21955",9999
"21956",9999
"21957",1633
"21958",1633
"21959",1633
"21960",1633
"21961",1633
"21962",1633
"21963",1633
"21964",9999
"21965",8888
"21966",8888
"21967",8888
"21968",8888
"21969",8888
"21970",8888
"21971",8888
"21972",8888
"21973",1655
"21974",1655
"21975",307
"21976",259
"21977",307
"21978",307
"21979",307
"21980",1034
"21981",1034
"21982",1073
"21983",1074
