"","x"
"42273",4041405
"42274",4041405
"42275",3011106
"42276",3011106
"42277",4011106
"42278",4011106
"42279",3012106
"42280",4012106
"42281",3012106
"42282",3012106
"42283",3012106
"42284",1012106
"42285",4016103
"42286",5099000
"42287",5099000
"42288",4042205
"42289",4041405
"42290",1051406
"42291",1031406
"42292",3021405
"42293",1031406
"42294",5079000
"42295",5099000
"42296",5099000
"42297",1031406
"42298",4015404
"42299",1031406
"42300",5079000
"42301",3031406
"42302",1051406
"42303",1031406
"42304",1061401
"42305",3031406
"42306",5079000
"42307",2031406
"42308",4015404
"42309",3031406
"42310",5079000
"42311",1031406
"42312",1011206
"42313",3011206
"42314",5099000
"42315",1011106
"42316",4041405
"42317",3011206
"42318",1031406
"42319",4041405
"42320",4041405
"42321",1031406
"42322",4041405
"42323",3021406
"42324",3011106
"42325",3011106
"42326",4041405
"42327",4041405
"42328",4041405
"42329",3023106
"42330",4041405
"42331",4041405
"42332",4041405
"42333",3011206
"42334",1031406
"42335",1011306
"42336",1051406
"42337",4012206
"42338",4011206
"42339",3012206
"42340",1011206
"42341",1011206
"42342",1011206
"42343",1011206
"42344",4041405
"42345",3014106
"42346",4016202
"42347",4016202
"42348",3021406
"42349",4022206
"42350",1051406
"42351",4011306
"42352",4042205
"42353",4012206
"42354",4012206
"42355",1031406
"42356",4012206
"42357",4012206
"42358",4011206
"42359",3011206
"42360",3012106
"42361",4042205
"42362",3012106
"42363",4011106
"42364",4011106
"42365",3011106
"42366",3012106
"42367",5099000
"42368",3012106
"42369",1012106
"42370",4011106
"42371",3012106
"42372",3012106
"42373",2011106
"42374",4011106
"42375",5099000
"42376",3012106
"42377",3012106
"42378",1012106
"42379",3011106
"42380",5099000
"42381",1011106
"42382",1011106
"42383",1011106
"42384",5099000
"42385",1051406
"42386",3015403
"42387",5079000
"42388",4015103
"42389",3011206
"42390",1051406
"42391",3021406
"42392",5099000
"42393",5079000
"42394",5089000
"42395",1069000
"42396",1031406
"42397",1031406
"42398",1061401
"42399",3031406
"42400",2031406
"42401",5089000
"42402",2031406
"42403",4015404
"42404",1031406
"42405",4011206
"42406",3011206
"42407",4011206
"42408",5099000
"42409",4011206
"42410",5099000
"42411",1011206
"42412",4041405
"42413",1011106
"42414",1011106
"42415",3011106
"42416",4011106
"42417",3021406
"42418",4011106
"42419",3021406
"42420",3011106
"42421",4011106
"42422",3011106
"42423",4018104
"42424",3014106
"42425",4012206
"42426",4016203
"42427",4023106
"42428",3023106
"42429",4023106
"42430",4041405
"42431",4013106
"42432",1012206
"42433",5099000
"42434",4012206
"42435",4042205
"42436",3012206
"42437",1031406
"42438",3011206
"42439",3011206
"42440",3011206
"42441",5099000
"42442",3011206
"42443",4041405
"42444",1031406
"42445",4011206
"42446",3021406
"42447",4016204
"42448",5099000
"42449",1011306
"42450",3011206
"42451",1012206
"42452",1016202
"42453",1012206
"42454",1011306
"42455",1016202
"42456",4016202
"42457",1012206
"42458",3011206
"42459",4011206
"42460",3011206
"42461",4041405
"42462",4041405
"42463",5099000
"42464",3012106
"42465",3012106
"42466",4041405
"42467",4041405
"42468",4011106
"42469",4041405
"42470",3011106
"42471",4011106
"42472",4041405
"42473",4041405
"42474",3011106
"42475",3011106
"42476",4012106
"42477",4042205
"42478",1012106
"42479",4012106
"42480",2012106
"42481",4041405
"42482",3012106
"42483",1031406
"42484",1011106
"42485",3011106
"42486",4041405
"42487",1051406
"42488",1011106
"42489",5099000
"42490",1011106
"42491",3011106
"42492",3021406
"42493",3031406
"42494",4015103
"42495",1031406
"42496",4041403
"42497",5079000
"42498",5079000
"42499",5079000
"42500",5079000
"42501",1031406
"42502",5089000
"42503",4015404
"42504",2011206
"42505",1011206
"42506",4041405
"42507",3011206
"42508",5099000
"42509",4041405
"42510",4041405
"42511",4041405
"42512",4011106
"42513",1011106
"42514",1031406
"42515",1011106
"42516",4041405
"42517",3031406
"42518",3011106
"42519",4041405
"42520",4015104
"42521",5099000
"42522",4042205
"42523",3013106
"42524",3021406
"42525",4017103
"42526",4017101
"42527",4011306
"42528",4021406
"42529",4011306
"42530",1031406
"42531",4042205
"42532",4042205
"42533",4012206
"42534",4011206
"42535",4041405
"42536",4041405
"42537",4041405
"42538",4011206
"42539",4041405
"42540",4041405
"42541",3011206
"42542",4015401
"42543",4021406
"42544",5099000
"42545",4011306
"42546",1011306
"42547",3012206
"42548",4042205
"42549",1016202
"42550",3012206
"42551",4012206
"42552",4011206
"42553",1031406
"42554",4011206
"42555",4011206
"42556",4041405
"42557",3011206
"42558",4042205
"42559",4011106
"42560",3011106
"42561",3011106
"42562",4041405
"42563",3011106
"42564",3011106
"42565",3011106
"42566",2011106
"42567",1012106
"42568",4042205
"42569",4042205
"42570",1031406
"42571",4042205
"42572",5099000
"42573",5099000
"42574",3012106
"42575",4041405
"42576",1051406
"42577",4041405
"42578",4011106
"42579",3011106
"42580",1031406
"42581",4015302
"42582",4011106
"42583",4041405
"42584",3011106
"42585",6e+06
"42586",6e+06
"42587",1051406
"42588",3021406
"42589",5099000
"42590",1051406
"42591",1051406
"42592",1069000
"42593",1031406
"42594",5079000
"42595",1031406
"42596",1061401
"42597",1031406
"42598",1031406
"42599",1011206
"42600",4041405
"42601",5099000
"42602",1011106
"42603",4011206
"42604",4041405
"42605",3011206
"42606",3011206
"42607",1031406
"42608",4041405
"42609",4041405
"42610",3011106
"42611",3011106
"42612",4011106
"42613",1031406
"42614",3011106
"42615",3011106
"42616",4041405
"42617",4011106
"42618",3011106
"42619",4041405
"42620",4041405
"42621",4014106
"42622",5099000
"42623",4042205
"42624",4013106
"42625",3021406
"42626",4021406
"42627",3021406
"42628",3023106
"42629",3021406
"42630",4012206
"42631",3012206
"42632",3012206
"42633",3011206
"42634",4041405
"42635",3011206
"42636",4041405
"42637",3011206
"42638",4011206
"42639",3011206
"42640",4021406
"42641",3011206
"42642",4041405
"42643",1051406
"42644",4041405
"42645",3021406
"42646",4042205
"42647",1012206
"42648",3011206
"42649",5099000
"42650",4042205
"42651",4041405
"42652",4041405
"42653",4011106
"42654",4041405
"42655",4011106
"42656",4041405
"42657",3011106
"42658",3011106
"42659",4041405
"42660",4041405
"42661",1051406
"42662",4041405
"42663",4011106
"42664",4011106
"42665",3011106
"42666",4011106
"42667",4011106
"42668",4011106
"42669",4012106
"42670",3012106
"42671",4011106
"42672",4012106
"42673",4041405
"42674",4011106
"42675",1011106
"42676",3012106
"42677",4016103
"42678",4042205
"42679",4041405
"42680",4041405
"42681",4011106
"42682",5099000
"42683",1011106
"42684",1011106
"42685",1011106
"42686",1051406
"42687",1069000
"42688",5099000
"42689",1051406
"42690",4021406
"42691",3021406
"42692",4021406
"42693",3021406
"42694",1031406
"42695",4015103
"42696",1031406
"42697",1031406
"42698",3011306
"42699",5079000
"42700",4015404
"42701",5079000
"42702",5079000
"42703",5089000
"42704",5079000
"42705",5089000
"42706",3015404
"42707",1031406
"42708",1051406
"42709",5099000
"42710",4021406
"42711",1031406
"42712",1011206
"42713",5099000
"42714",4041405
"42715",4041405
"42716",1031406
"42717",4041405
"42718",4041405
"42719",3011106
"42720",4041405
"42721",4041405
"42722",4041405
"42723",4041405
"42724",4041405
"42725",4041405
"42726",3011106
"42727",4016202
"42728",3011206
"42729",4021406
"42730",1051406
"42731",3023106
"42732",3023106
"42733",4023106
"42734",4041405
"42735",1011306
"42736",6e+06
"42737",1012206
"42738",4012206
"42739",4012206
"42740",4042205
"42741",3012206
"42742",1011206
"42743",4041405
"42744",3011206
"42745",4041405
"42746",4041405
"42747",4041405
"42748",3022206
"42749",3011206
"42750",1031406
"42751",1011306
"42752",5099000
"42753",1011306
"42754",1031406
"42755",1012206
"42756",1011206
"42757",4011206
"42758",4012206
"42759",4011206
"42760",1011206
"42761",3011206
"42762",3011206
"42763",3011206
"42764",4011106
"42765",3011106
"42766",3011106
"42767",3011106
"42768",1031406
"42769",1011106
"42770",1031406
"42771",1051406
"42772",3011106
"42773",1031406
"42774",6e+06
"42775",3012106
"42776",4042205
"42777",4042205
"42778",1031406
"42779",4011106
"42780",1012106
"42781",1011106
"42782",4041405
"42783",4041405
"42784",4011106
"42785",4011106
"42786",4011106
"42787",4041405
"42788",1031406
"42789",1031406
"42790",1011106
"42791",1051406
"42792",3015403
"42793",4041405
"42794",4041405
"42795",4011306
"42796",3015103
"42797",4015103
"42798",4015103
"42799",3021406
"42800",3021406
"42801",1051406
"42802",1031406
"42803",5099000
"42804",5079000
"42805",3031406
"42806",1069000
"42807",5089000
"42808",5079000
"42809",2031406
"42810",5079000
"42811",1069000
"42812",5079000
"42813",5089000
"42814",3031406
"42815",4041405
"42816",4011106
"42817",5099000
"42818",4041405
"42819",4041405
"42820",1011206
"42821",5099000
"42822",3011206
"42823",3011106
"42824",1031406
"42825",1031406
"42826",3011106
"42827",4041405
"42828",3031406
"42829",4041405
"42830",3011106
"42831",3011106
"42832",4016202
"42833",4016202
"42834",4016202
"42835",3011206
"42836",1011306
"42837",5099000
"42838",3011206
"42839",3012206
"42840",3012206
"42841",4042205
"42842",3012206
"42843",4012206
"42844",4012206
"42845",3011206
"42846",4041405
"42847",1011306
"42848",4041405
"42849",4011306
"42850",3011206
"42851",4041405
"42852",4021406
"42853",4041405
"42854",3021406
"42855",4041405
"42856",3022206
"42857",4021406
"42858",1031406
"42859",4011306
"42860",2016202
"42861",1012206
"42862",4041405
"42863",5099000
"42864",4042205
"42865",3011106
"42866",1011106
"42867",1031406
"42868",4041405
"42869",1051406
"42870",1031406
"42871",1011106
"42872",1051406
"42873",1051406
"42874",4041405
"42875",3011106
"42876",3011106
"42877",4011106
"42878",3011106
"42879",4011106
"42880",1051406
"42881",1011106
"42882",3012106
"42883",1031406
"42884",4011106
"42885",4041405
"42886",4011106
"42887",4011106
"42888",5099000
"42889",1011106
"42890",4041405
"42891",1051406
"42892",5099000
"42893",5099000
"42894",1051406
"42895",4041405
"42896",1011106
"42897",1069000
"42898",1011106
"42899",1069000
"42900",1015403
"42901",4041405
"42902",4011106
"42903",3011106
"42904",1011106
"42905",1051406
"42906",6e+06
"42907",6e+06
"42908",1031406
"42909",1051406
"42910",3011206
"42911",1031406
"42912",4041403
"42913",1051406
"42914",3031406
"42915",5099000
"42916",4015404
"42917",6e+06
"42918",1051406
"42919",1031406
"42920",2031406
"42921",1051406
"42922",6e+06
"42923",1031406
"42924",1031406
"42925",2031406
"42926",5089000
"42927",1011206
"42928",1011206
"42929",4011206
"42930",1011206
"42931",4041405
"42932",3011206
"42933",4041405
"42934",4011106
"42935",1011106
"42936",1031406
"42937",3021406
"42938",3011106
"42939",4011106
"42940",4041405
"42941",4041405
"42942",5099000
"42943",4015104
"42944",4041405
"42945",1051406
"42946",4011206
"42947",3012206
"42948",4016203
"42949",4011206
"42950",1031406
"42951",1031406
"42952",4041405
"42953",4041405
"42954",5099000
"42955",4041405
"42956",3011206
"42957",1011206
"42958",3011206
"42959",3021406
"42960",4041405
"42961",3011206
"42962",4041405
"42963",4011306
"42964",1031406
"42965",1011306
"42966",3021406
"42967",5099000
"42968",1012206
"42969",3012206
"42970",4016202
"42971",1012206
"42972",3011206
"42973",4041405
"42974",4011106
"42975",3011106
"42976",1011106
"42977",2011106
"42978",4011106
"42979",4041405
"42980",3011106
"42981",4011106
"42982",4011106
"42983",4042205
"42984",3012106
"42985",3012106
"42986",1012106
"42987",4042205
"42988",1051406
"42989",4041405
"42990",2012106
"42991",5099000
"42992",5099000
"42993",4016103
"42994",1031406
"42995",1051406
"42996",4041405
"42997",5099000
"42998",5099000
"42999",3011106
"43000",4011106
"43001",1011106
"43002",1011106
"43003",1051406
"43004",1011106
"43005",5099000
"43006",3021406
"43007",3011106
"43008",1031406
"43009",1031406
"43010",1031406
"43011",3021406
"43012",3021406
"43013",1031406
"43014",4015404
"43015",3031406
"43016",3031406
"43017",6e+06
"43018",6e+06
"43019",3031406
"43020",1031406
"43021",1031406
"43022",1031406
"43023",1031406
"43024",1051406
"43025",1011206
"43026",1051406
"43027",4041405
"43028",3011206
"43029",4041405
"43030",4041405
"43031",5099000
"43032",1011106
"43033",3011206
"43034",4041405
"43035",3011206
"43036",1031406
"43037",1011106
"43038",3021406
"43039",4041405
"43040",3011106
"43041",4011106
"43042",3011106
"43043",3011106
"43044",4041405
"43045",4041405
"43046",5099000
"43047",5099000
"43048",4011206
"43049",4041405
"43050",4041405
"43051",4042205
"43052",4012206
"43053",4042205
"43054",4012206
"43055",4015203
"43056",3011206
"43057",3011206
"43058",1011206
"43059",1011206
"43060",4041405
"43061",4011306
"43062",3011206
"43063",4041405
"43064",4021406
"43065",1031406
"43066",4041405
"43067",1031406
"43068",1051406
"43069",4041405
"43070",4042205
"43071",4011306
"43072",3021406
"43073",1031406
"43074",1011306
"43075",4041405
"43076",3021406
"43077",1051406
"43078",3011206
"43079",4042205
"43080",4016202
"43081",2016202
"43082",4041405
"43083",3011206
"43084",3012206
"43085",3011206
"43086",3012106
"43087",4011106
"43088",3011106
"43089",4011106
"43090",3011106
"43091",4042205
"43092",3012106
"43093",3012106
"43094",4041405
"43095",4041405
"43096",2011106
"43097",2012106
"43098",3011106
"43099",3012106
"43100",5099000
"43101",5099000
"43102",1011106
"43103",4011106
"43104",4041405
"43105",1011106
"43106",3011106
"43107",3011106
"43108",4041405
"43109",3011106
"43110",1051406
"43111",1069000
"43112",3021406
"43113",1051406
"43114",1011106
"43115",4041403
"43116",3021406
"43117",4041403
"43118",3011106
"43119",3021406
"43120",6e+06
"43121",3021406
"43122",1031406
"43123",1051406
"43124",1031406
"43125",4041403
"43126",5099000
"43127",1031406
"43128",1031406
"43129",1031406
"43130",1031406
"43131",5079000
"43132",5089000
"43133",3031406
"43134",5079000
"43135",1051406
"43136",3011206
"43137",1031406
"43138",1011206
"43139",3011106
"43140",1011106
"43141",4041405
"43142",1011106
"43143",4041403
"43144",4041405
"43145",3011106
"43146",4011106
"43147",3011106
"43148",4041405
"43149",4041405
"43150",3011106
"43151",4041405
"43152",4041405
"43153",4012206
"43154",4042205
"43155",3022206
"43156",4042205
"43157",5099000
"43158",4012206
"43159",4012206
"43160",4042205
"43161",4042205
"43162",3012206
"43163",3011206
"43164",1011206
"43165",1031406
"43166",1011206
"43167",5099000
"43168",4011206
"43169",4041405
"43170",4011306
"43171",4011206
"43172",4011206
"43173",4041405
"43174",4016203
"43175",1031406
"43176",3011206
"43177",3011206
"43178",1051406
"43179",3021406
"43180",4021406
"43181",4016201
"43182",5099000
"43183",4021406
"43184",4015402
"43185",3012206
"43186",3012206
"43187",4015302
"43188",4041405
"43189",1069000
"43190",4016202
"43191",3012206
"43192",1012206
"43193",4042205
"43194",3012206
"43195",1012206
"43196",1031406
"43197",4011206
"43198",3011206
"43199",3011206
"43200",5099000
"43201",4012106
"43202",4011106
"43203",4011106
"43204",2011106
"43205",1011106
"43206",4041405
"43207",3011106
"43208",5099000
"43209",5079000
"43210",4012106
"43211",1011106
"43212",2011106
"43213",2011106
"43214",3012106
"43215",1011106
"43216",4041405
"43217",1051406
"43218",3011106
"43219",4041405
"43220",4011106
"43221",4011106
"43222",1011106
"43223",1031406
"43224",1011106
"43225",1051406
"43226",3015403
"43227",1031406
"43228",1031406
"43229",1031406
"43230",1051406
"43231",1031406
"43232",1051406
"43233",4015404
"43234",1069000
"43235",1051406
"43236",3031406
"43237",5079000
"43238",1031406
"43239",1069000
"43240",1031406
"43241",4015404
"43242",3031406
"43243",1011206
"43244",4041405
"43245",1011206
"43246",4015302
"43247",5099000
"43248",4041405
"43249",1051406
"43250",1011106
"43251",1031406
"43252",3011106
"43253",4041405
"43254",4011106
"43255",4041405
"43256",4041405
"43257",1011106
"43258",4041405
"43259",4041405
"43260",5099000
"43261",4041405
"43262",4015104
"43263",3011106
"43264",4018104
"43265",4041405
"43266",4041405
"43267",4041405
"43268",3021406
"43269",4042205
"43270",3012206
"43271",3012206
"43272",3022206
"43273",4042205
"43274",4016203
"43275",4015203
"43276",4041405
"43277",1011206
"43278",4041405
"43279",1031406
"43280",4011206
"43281",3011206
"43282",1011206
"43283",4041405
"43284",4015203
"43285",4041405
"43286",4011306
"43287",4041405
"43288",4016202
"43289",4016203
"43290",1011306
"43291",1015302
"43292",1015402
"43293",4015402
"43294",1015402
"43295",1051406
"43296",4015401
"43297",4021406
"43298",1031406
"43299",4021406
"43300",4041405
"43301",3011206
"43302",4021406
"43303",2016202
"43304",1016202
"43305",1012206
"43306",1012206
"43307",4042205
"43308",1031406
"43309",1011206
"43310",3011206
"43311",4011206
"43312",3011206
"43313",3011206
"43314",3012106
"43315",4011106
"43316",1051406
"43317",4041405
"43318",1031406
"43319",4041405
"43320",4042205
"43321",4012206
"43322",4042205
"43323",4042205
"43324",4042205
"43325",1011106
"43326",2011106
"43327",5099000
"43328",4042205
"43329",1011106
"43330",4041405
"43331",1011106
"43332",1011106
"43333",1051406
"43334",1031406
"43335",1011106
"43336",1011106
"43337",1015302
"43338",1031406
"43339",3015403
"43340",3021406
"43341",3021406
"43342",1015403
"43343",1051406
"43344",3011106
"43345",3021406
"43346",1031406
"43347",2031406
"43348",1031406
"43349",4041403
"43350",5099000
"43351",5079000
"43352",4015404
"43353",3031406
"43354",1061401
"43355",6e+06
"43356",1069000
"43357",3031406
"43358",2011206
"43359",1011206
"43360",4041405
"43361",1031406
"43362",1011206
"43363",5099000
"43364",4041405
"43365",4041405
"43366",4041405
"43367",5099000
"43368",1031406
"43369",3011206
"43370",1011106
"43371",1011106
"43372",2031406
"43373",4011106
"43374",3011106
"43375",4011106
"43376",3011106
"43377",4014106
"43378",3014106
"43379",4014106
"43380",4041405
"43381",4041405
"43382",4041405
"43383",4018104
"43384",4014106
"43385",3012206
"43386",3023106
"43387",1051406
"43388",3012206
"43389",4012206
"43390",3012206
"43391",4042205
"43392",4042205
"43393",4012206
"43394",1031406
"43395",1011206
"43396",1011206
"43397",1031406
"43398",4011206
"43399",4011206
"43400",4041405
"43401",3011206
"43402",1031406
"43403",4041405
"43404",4041405
"43405",4016202
"43406",4015302
"43407",4016202
"43408",4041405
"43409",4015302
"43410",4015402
"43411",3021406
"43412",5099000
"43413",1069000
"43414",1012206
"43415",1011206
"43416",4015401
"43417",3022206
"43418",1011206
"43419",1011206
"43420",5099000
"43421",1051406
"43422",4011106
"43423",3011106
"43424",4011106
"43425",4011106
"43426",1011106
"43427",1011106
"43428",3011106
"43429",3011106
"43430",1051406
"43431",3011106
"43432",4041405
"43433",1051406
"43434",4011106
"43435",1012106
"43436",5099000
"43437",3012106
"43438",4041405
"43439",5079000
"43440",1011106
"43441",3012106
"43442",4042205
"43443",4041405
"43444",3011106
"43445",4041405
"43446",4041405
"43447",4041405
"43448",1011106
"43449",1031406
"43450",1051406
"43451",1031406
"43452",3015403
"43453",4015403
"43454",1011106
"43455",1011106
"43456",3021406
"43457",2031406
"43458",1015103
"43459",6e+06
"43460",3011206
"43461",1031406
"43462",5099000
"43463",2031406
"43464",1031406
"43465",6e+06
"43466",6e+06
"43467",1071401
"43468",1031406
"43469",5089000
"43470",3031406
"43471",2011206
"43472",1011206
"43473",4041405
"43474",5099000
"43475",3011206
"43476",3011206
"43477",4041405
"43478",4015203
"43479",4015204
"43480",4015302
"43481",4041405
"43482",1069000
"43483",4041405
"43484",4041405
"43485",3011106
"43486",1011106
"43487",4041405
"43488",4041405
"43489",3011106
"43490",4014106
"43491",4018103
"43492",4018103
"43493",4014106
"43494",4015204
"43495",4041405
"43496",3011106
"43497",4041405
"43498",4018104
"43499",5099000
"43500",4011106
"43501",4015203
"43502",4015203
"43503",3011206
"43504",4041405
"43505",3013106
"43506",4023106
"43507",4042205
"43508",3012206
"43509",4042205
"43510",4022206
"43511",4022206
"43512",3011206
"43513",3012206
"43514",1011206
"43515",3011206
"43516",3011206
"43517",3011206
"43518",4011206
"43519",3011106
"43520",4041405
"43521",1011206
"43522",3011206
"43523",4011306
"43524",4011306
"43525",4015302
"43526",1011306
"43527",4021406
"43528",4041405
"43529",4021406
"43530",4041405
"43531",3021406
"43532",4041405
"43533",5099000
"43534",3012206
"43535",4042205
"43536",4042205
"43537",4016201
"43538",4011206
"43539",1011206
"43540",1031406
"43541",3011206
"43542",3011206
"43543",4011206
"43544",4011106
"43545",1051406
"43546",3011106
"43547",3011106
"43548",3011106
"43549",1011106
"43550",4011106
"43551",1051406
"43552",1011106
"43553",4042205
"43554",1052206
"43555",1011106
"43556",4042205
"43557",1011106
"43558",3011106
"43559",3031406
"43560",2011106
"43561",4015103
"43562",1051406
"43563",5099000
"43564",1031406
"43565",4015403
"43566",3011106
"43567",3011106
"43568",3011106
"43569",4041405
"43570",3011106
"43571",2031406
"43572",1031406
"43573",1051406
"43574",5099000
"43575",5079000
"43576",2031406
"43577",3031406
"43578",1051406
"43579",4015404
"43580",3031406
"43581",5079000
"43582",1061401
"43583",2031406
"43584",1051406
"43585",1031406
"43586",1011206
"43587",3011206
"43588",4041405
"43589",4041405
"43590",5099000
"43591",3011106
"43592",4041405
"43593",4041405
"43594",4041405
"43595",4041405
"43596",2031406
"43597",4041405
"43598",4041405
"43599",3011106
"43600",4014106
"43601",4011106
"43602",4041405
"43603",5099000
"43604",4011206
"43605",4015203
"43606",3012206
"43607",3012206
"43608",4018102
"43609",4041405
"43610",4017103
"43611",1011306
"43612",4042205
"43613",4011206
"43614",4042205
"43615",4042205
"43616",1012206
"43617",6e+06
"43618",1011206
"43619",1011206
"43620",1031406
"43621",1011206
"43622",4041405
"43623",3011206
"43624",1031406
"43625",3011206
"43626",1031406
"43627",3011106
"43628",4041405
"43629",1031406
"43630",1051406
"43631",5099000
"43632",3012206
"43633",4042205
"43634",1012206
"43635",4016201
"43636",1012206
"43637",4042205
"43638",3012206
"43639",1052206
"43640",1012206
"43641",4011206
"43642",3011206
"43643",5099000
"43644",4011106
"43645",1011106
"43646",1011106
"43647",1051406
"43648",4041405
"43649",4011106
"43650",4041405
"43651",4041405
"43652",4012106
"43653",1012106
"43654",4042205
"43655",3012106
"43656",4012106
"43657",4041405
"43658",1031406
"43659",2011106
"43660",5099000
"43661",5099000
"43662",5099000
"43663",1012106
"43664",3011106
"43665",4041405
"43666",1051406
"43667",1051406
"43668",1051406
"43669",4041405
"43670",1051406
"43671",3011106
"43672",1011106
"43673",1031406
"43674",1051405
"43675",4015403
"43676",4015103
"43677",4015203
"43678",6e+06
"43679",6e+06
"43680",6e+06
"43681",1011306
"43682",1051406
"43683",5079000
"43684",3031406
"43685",1031406
"43686",1069000
"43687",1031406
"43688",1051406
"43689",1051406
"43690",1031406
"43691",1031406
"43692",1051406
"43693",3031406
"43694",5089000
"43695",1069000
"43696",3015404
"43697",4041405
"43698",4041405
"43699",1011206
"43700",1031406
"43701",4041405
"43702",4041405
"43703",4041405
"43704",3011206
"43705",4041405
"43706",1031406
"43707",5099000
"43708",4011106
"43709",3011206
"43710",4041405
"43711",4041405
"43712",4041405
"43713",1011106
"43714",1011106
"43715",1011106
"43716",1031406
"43717",4014106
"43718",4015103
"43719",4015203
"43720",4041405
"43721",5099000
"43722",4016203
"43723",4016203
"43724",4016203
"43725",4015203
"43726",4016203
"43727",4042205
"43728",4011206
"43729",4041405
"43730",4041405
"43731",4041405
"43732",4017103
"43733",1011306
"43734",3012206
"43735",4042205
"43736",1012206
"43737",4041405
"43738",3011206
"43739",4041405
"43740",3011206
"43741",4011206
"43742",3011206
"43743",4041405
"43744",3011206
"43745",4041405
"43746",4041405
"43747",1031406
"43748",4011306
"43749",4041405
"43750",2031406
"43751",3011206
"43752",4011306
"43753",3011206
"43754",4011306
"43755",4011206
"43756",4012206
"43757",4021406
"43758",4011306
"43759",3021406
"43760",4042205
"43761",4012206
"43762",1012206
"43763",1012206
"43764",4016201
"43765",4016203
"43766",1011206
"43767",3011206
"43768",4012206
"43769",4042205
"43770",5099000
"43771",4011106
"43772",1011106
"43773",3021406
"43774",1011106
"43775",3011106
"43776",4041405
"43777",1031406
"43778",4041405
"43779",1031406
"43780",1011106
"43781",1011106
"43782",4011206
"43783",3012106
"43784",4042205
"43785",4041405
"43786",4041405
"43787",5099000
"43788",3021406
"43789",5099000
"43790",4011106
"43791",1011106
"43792",1031406
"43793",3021406
"43794",1031406
"43795",4021405
"43796",3015403
"43797",1031406
"43798",1011106
"43799",3015103
"43800",1031406
"43801",3011206
"43802",1051406
"43803",1031406
"43804",4015404
"43805",1031406
"43806",5089000
"43807",3031406
"43808",1031406
"43809",1051406
"43810",3031406
"43811",2031406
"43812",2011206
"43813",1051406
"43814",4011206
"43815",3011106
"43816",4041405
"43817",1011206
"43818",3011206
"43819",4041405
"43820",3011206
"43821",1011206
"43822",3011206
"43823",4015203
"43824",4011106
"43825",4041405
"43826",4041405
"43827",3011206
"43828",3011106
"43829",3011106
"43830",1011106
"43831",5099000
"43832",4011106
"43833",4041405
"43834",4011106
"43835",4015401
"43836",3011106
"43837",4041405
"43838",4041405
"43839",3014106
"43840",5099000
"43841",4041405
"43842",4041405
"43843",4017103
"43844",4017103
"43845",4041405
"43846",4012206
"43847",3022206
"43848",3012206
"43849",4041405
"43850",3011106
"43851",4041405
"43852",1011206
"43853",4012206
"43854",4012206
"43855",4011306
"43856",3011206
"43857",4015402
"43858",4015402
"43859",4021406
"43860",4021406
"43861",3012206
"43862",4042205
"43863",1069000
"43864",4016201
"43865",4042205
"43866",4015203
"43867",1012206
"43868",1011206
"43869",3021406
"43870",3011206
"43871",3011206
"43872",4012206
"43873",4042205
"43874",1011106
"43875",4011106
"43876",1051406
"43877",1011106
"43878",4041405
"43879",1051406
"43880",4041405
"43881",4041405
"43882",1012106
"43883",3012106
"43884",4042205
"43885",3011106
"43886",3021406
"43887",4012106
"43888",4012106
"43889",4041405
"43890",3011106
"43891",4041405
"43892",4041405
"43893",4041405
"43894",1069000
"43895",4041405
"43896",3011106
"43897",1051406
"43898",1011106
"43899",1069000
"43900",5099000
"43901",1031406
"43902",3021406
"43903",1011106
"43904",1031406
"43905",1031406
"43906",3015103
"43907",1015103
"43908",2031406
"43909",4041403
"43910",5099000
"43911",3031406
"43912",5079000
"43913",3031406
"43914",1031406
"43915",1031406
"43916",5079000
"43917",3031406
"43918",2031406
"43919",5079000
"43920",2011306
"43921",1051406
"43922",1051406
"43923",1051406
"43924",3011206
"43925",4041405
"43926",1011206
"43927",5099000
"43928",4041405
"43929",3011206
"43930",4041405
"43931",4015203
"43932",4041405
"43933",4041405
"43934",5099000
"43935",3011106
"43936",1011206
"43937",4041405
"43938",4041405
"43939",5099000
"43940",4011206
"43941",3011206
"43942",2031406
"43943",1031406
"43944",1011106
"43945",4015203
"43946",4015203
"43947",4011106
"43948",4011206
"43949",4015103
"43950",4015401
"43951",3011106
"43952",3011106
"43953",4014106
"43954",5099000
"43955",4016203
"43956",4016203
"43957",4015203
"43958",4017103
"43959",1053106
"43960",4042205
"43961",4042205
"43962",4022206
"43963",4022206
"43964",3022206
"43965",4012206
"43966",3011206
"43967",3012206
"43968",4042205
"43969",1011206
"43970",4041405
"43971",3011206
"43972",5099000
"43973",3011106
"43974",4041405
"43975",3011206
"43976",1031406
"43977",4041405
"43978",4041405
"43979",4041405
"43980",1011306
"43981",4041405
"43982",2032206
"43983",4012206
"43984",4012206
"43985",5099000
"43986",4015304
"43987",5099000
"43988",4016202
"43989",2016202
"43990",3012206
"43991",4041405
"43992",4016201
"43993",3015203
"43994",4041405
"43995",4012206
"43996",4012206
"43997",4042205
"43998",5099000
"43999",4041405
"44000",1031406
"44001",1031406
"44002",4011106
"44003",4011106
"44004",1011106
"44005",1051406
"44006",4011106
"44007",4041405
"44008",4012106
"44009",1012106
"44010",3012106
"44011",3012106
"44012",4042205
"44013",4042205
"44014",4011106
"44015",4041405
"44016",4011106
"44017",4015103
"44018",1012106
"44019",4042205
