"","x"
"12206",4041405
"12207",4021406
"12208",4021406
"12209",4041405
"12210",1016203
"12211",4042305
"12212",3032306
"12213",4012306
"12214",4042305
"12215",1052306
"12216",2011306
"12217",3012306
"12218",3011306
"12219",4041405
"12220",4015402
"12221",4011306
"12222",4041405
"12223",4011306
"12224",4041405
"12225",3011306
"12226",1011306
"12227",3021406
"12228",1031406
"12229",4041405
"12230",2031406
"12231",3031406
"12232",3031406
"12233",3031406
"12234",4021406
"12235",2031406
"12236",5079000
"12237",4015404
"12238",1051406
"12239",2031406
"12240",6000000
"12241",4021406
"12242",1051406
"12243",6000000
"12244",1051406
"12245",3021406
"12246",4015303
"12247",4041405
"12248",3011306
"12249",4041405
"12250",4011306
"12251",4041405
"12252",1031406
"12253",1051406
"12254",1051406
"12255",1051406
"12256",1014206
"12257",4041405
"12258",1031406
"12259",5099000
"12260",1031406
"12261",4041405
"12262",4015303
"12263",3011306
"12264",4021406
"12265",1031406
"12266",1051406
"12267",1051406
"12268",1015203
"12269",3012206
"12270",4042305
"12271",3022306
"12272",5099000
"12273",1051406
"12274",1012306
"12275",3012306
"12276",3012306
"12277",4011306
"12278",4015402
"12279",4041405
"12280",3011306
"12281",1051406
"12282",3021406
"12283",1031406
"12284",5079000
"12285",5089000
"12286",1031406
"12287",1031406
"12288",5079000
"12289",1031406
"12290",1031406
"12291",1031406
"12292",2031406
"12293",5089000
"12294",1031406
"12295",3021406
"12296",4015404
"12297",6000000
"12298",1051406
"12299",6000000
"12300",1051406
"12301",5099000
"12302",4015304
"12303",4015304
"12304",4011306
"12305",4015304
"12306",4041405
"12307",6000000
"12308",3014206
"12309",4014206
"12310",6000000
"12311",4041405
"12312",2011306
"12313",4011306
"12314",4021406
"12315",4041405
"12316",3011306
"12317",4021406
"12318",3022306
"12319",3012206
"12320",4042305
"12321",3012306
"12322",1011306
"12323",4041405
"12324",4042305
"12325",4012306
"12326",1031406
"12327",3011306
"12328",5089000
"12329",5079000
"12330",5079000
"12331",5079000
"12332",6000000
"12333",5079000
"12334",1031406
"12335",5079000
"12336",1031406
"12337",2031406
"12338",3031406
"12339",1061401
"12340",2031406
"12341",1031406
"12342",6000000
"12343",1051406
"12344",4041405
"12345",3011306
"12346",4021406
"12347",3021406
"12348",2014206
"12349",1014206
"12350",4041405
"12351",1031406
"12352",1031406
"12353",5099000
"12354",2011306
"12355",4015303
"12356",4015303
"12357",2011306
"12358",3011306
"12359",4015403
"12360",4042305
"12361",4012306
"12362",1061401
"12363",1052306
"12364",1011306
"12365",4041405
"12366",4016203
"12367",4016303
"12368",3011306
"12369",3011306
"12370",4021406
"12371",4041405
"12372",4041405
"12373",4041405
"12374",5079000
"12375",3031406
"12376",4015404
"12377",5079000
"12378",5079000
"12379",6000000
"12380",5089000
"12381",2031406
"12382",5089000
"12383",5079000
"12384",5079000
"12385",5079000
"12386",5079000
"12387",3031406
"12388",1051406
"12389",1069000
"12390",1031406
"12391",6000000
"12392",3021406
"12393",5099000
"12394",4041405
"12395",1011306
"12396",4011306
"12397",6000000
"12398",1031406
"12399",1051406
"12400",1051406
"12401",1051406
"12402",4014206
"12403",4014206
"12404",4041405
"12405",6000000
"12406",4041405
"12407",6000000
"12408",6000000
"12409",1051406
"12410",4015303
"12411",4011306
"12412",4021406
"12413",3011306
"12414",4015402
"12415",4015402
"12416",1051406
"12417",4041405
"12418",4015403
"12419",2011206
"12420",2011306
"12421",1051406
"12422",1031406
"12423",1052306
"12424",1051406
"12425",4011306
"12426",4042305
"12427",1052306
"12428",4011306
"12429",3012306
"12430",4041405
"12431",4041405
"12432",4016303
"12433",4041405
"12434",4011306
"12435",3011306
"12436",4021406
"12437",3011306
"12438",1051406
"12439",4021406
"12440",6000000
"12441",5079000
"12442",1031406
"12443",2031406
"12444",5079000
"12445",5079000
"12446",6000000
"12447",4015404
"12448",5079000
"12449",3031406
"12450",5079000
"12451",1051406
"12452",5089000
"12453",2031406
"12454",4015404
"12455",5089000
"12456",1051406
"12457",3031406
"12458",1069000
"12459",5079000
"12460",1031406
"12461",5079000
"12462",1031406
"12463",6000000
"12464",6000000
"12465",6000000
"12466",6000000
"12467",6000000
"12468",1051406
"12469",4041405
"12470",4021406
"12471",4021406
"12472",4041405
"12473",4011306
"12474",6000000
"12475",4011306
"12476",4041405
"12477",4041405
"12478",2015304
"12479",4011306
"12480",2014206
"12481",4021406
"12482",4041405
"12483",5099000
"12484",5099000
"12485",1011306
"12486",3011306
"12487",4015303
"12488",4041405
"12489",4041405
"12490",4021406
"12491",2011206
"12492",4011306
"12493",1031406
"12494",1011306
"12495",4011306
"12496",3012306
"12497",1052306
"12498",3012306
"12499",3012306
"12500",3011306
"12501",1051406
"12502",3021406
"12503",3021406
"12504",4021406
"12505",4021406
"12506",4015404
"12507",3021406
"12508",4041405
"12509",1069000
"12510",1031406
"12511",6000000
"12512",1051406
"12513",6000000
"12514",6000000
"12515",1051406
"12516",1051406
"12517",1051406
"12518",4021406
"12519",3031406
"12520",2031406
"12521",4015404
"12522",4015404
"12523",1061401
"12524",6000000
"12525",1069000
"12526",5079000
"12527",6000000
"12528",4021406
"12529",5099000
"12530",1061401
"12531",1051406
"12532",6000000
"12533",6000000
"12534",6000000
"12535",6000000
"12536",6000000
"12537",4021406
"12538",4011306
"12539",3021406
"12540",4011306
"12541",3011306
"12542",1011306
"12543",4016202
"12544",3011306
"12545",4021406
"12546",1051406
"12547",1051406
"12548",1051406
"12549",4015402
"12550",4021406
"12551",3011306
"12552",4041405
"12553",4011306
"12554",1011306
"12555",1031406
"12556",1011306
"12557",4011206
"12558",1061401
"12559",3012306
"12560",4012306
"12561",3011306
"12562",4016303
"12563",4041405
"12564",4041405
"12565",5099000
"12566",4015303
"12567",3021406
"12568",4041405
"12569",3021406
"12570",4041405
"12571",5099000
"12572",4015404
"12573",3021406
"12574",3031406
"12575",2031406
"12576",3031406
"12577",1051406
"12578",1031406
"12579",6000000
"12580",1031406
"12581",5079000
"12582",2031406
"12583",1051406
"12584",6000000
"12585",5089000
"12586",6000000
"12587",6000000
"12588",1051406
"12589",1051406
"12590",4041405
"12591",4021406
"12592",4011306
"12593",4041405
"12594",3011306
"12595",3011306
"12596",5099000
"12597",3011306
"12598",4011306
"12599",4041405
"12600",3011306
"12601",2016202
"12602",4011306
"12603",4011306
"12604",4021406
"12605",3014206
"12606",1014206
"12607",1051406
"12608",4021406
"12609",5099000
"12610",1031406
"12611",1051406
"12612",4041405
"12613",4021406
"12614",3011306
"12615",4011306
"12616",2011206
"12617",1011306
"12618",2011306
"12619",1011306
"12620",1051406
"12621",1051406
"12622",4011306
"12623",4011306
"12624",1051406
"12625",4042305
"12626",4011306
"12627",4012306
"12628",3011306
"12629",3011306
"12630",5099000
"12631",5099000
"12632",4015304
"12633",4015204
"12634",5079000
"12635",3031406
"12636",3031406
"12637",2031406
"12638",1051406
"12639",2031406
"12640",5079000
"12641",1031406
"12642",1061401
"12643",6000000
"12644",1061401
"12645",6000000
"12646",6000000
"12647",1051406
"12648",5099000
"12649",3031406
"12650",4015303
"12651",1011306
"12652",4041405
"12653",3011306
"12654",6000000
"12655",3011306
"12656",4016202
"12657",4011306
"12658",3011306
"12659",6000000
"12660",4041405
"12661",3011306
"12662",4011306
"12663",4015402
"12664",3011306
"12665",1011306
"12666",4011306
"12667",1031406
"12668",1011306
"12669",4041405
"12670",5099000
"12671",5099000
"12672",4041405
"12673",1051406
"12674",4016303
"12675",3022306
"12676",4011306
"12677",4041405
"12678",4016304
"12679",3011306
"12680",4011306
"12681",4041405
"12682",2031406
"12683",1011306
"12684",3011306
"12685",5089000
"12686",1031406
"12687",2031406
"12688",3031406
"12689",5079000
"12690",5079000
"12691",5079000
"12692",2031406
"12693",3031406
"12694",4021406
"12695",1051406
"12696",1069000
"12697",4015404
"12698",6000000
"12699",6000000
"12700",3011306
"12701",4041405
"12702",4011306
"12703",4011306
"12704",4011306
"12705",4041405
"12706",4015402
"12707",2016202
"12708",4041405
"12709",6000000
"12710",1031406
"12711",4014206
"12712",6000000
"12713",4021406
"12714",5099000
"12715",3011306
"12716",3011306
"12717",4011306
"12718",3011306
"12719",4041405
"12720",4011306
"12721",4011306
"12722",4042305
"12723",4042305
"12724",3012306
"12725",3012306
"12726",3012306
"12727",1012306
"12728",3021406
"12729",4011306
"12730",4041405
"12731",3011306
"12732",5099000
"12733",4041405
"12734",2031406
"12735",1011306
"12736",5099000
"12737",5079000
"12738",3031406
"12739",3031406
"12740",5079000
"12741",1031406
"12742",3031406
"12743",1069000
"12744",5079000
"12745",1031406
"12746",6000000
"12747",1031406
"12748",1031406
"12749",3031406
"12750",4015404
"12751",3031406
"12752",1051406
"12753",1069000
"12754",1061401
"12755",6000000
"12756",6000000
"12757",6000000
"12758",4041405
"12759",5099000
"12760",4011306
"12761",3011306
"12762",4011306
"12763",1011306
"12764",1031406
"12765",6000000
"12766",4011306
"12767",4011306
"12768",4011306
"12769",4021406
"12770",1051406
"12771",4041405
"12772",4021406
"12773",4041405
"12774",1051406
"12775",1031406
"12776",4011306
"12777",3011306
"12778",4021406
"12779",3011306
"12780",4041405
"12781",4021406
"12782",4011306
"12783",4011306
"12784",3011306
"12785",1011306
"12786",4011306
"12787",4012306
"12788",3012306
"12789",4012306
"12790",4041405
"12791",3011306
"12792",4041405
"12793",1031406
"12794",4011306
"12795",4011306
"12796",4041405
"12797",4011206
"12798",4015402
"12799",1011306
"12800",4041405
"12801",4021406
"12802",1031406
"12803",3021406
"12804",4041405
"12805",3031406
"12806",5079000
"12807",3031406
"12808",5079000
"12809",5079000
"12810",1031406
"12811",4015404
"12812",1061401
"12813",4021406
"12814",1051406
"12815",6000000
"12816",5079000
"12817",6000000
"12818",4041405
"12819",4011306
"12820",4041405
"12821",4041405
"12822",4041405
"12823",3011306
"12824",4011306
"12825",4016202
"12826",4011306
"12827",4021406
"12828",1051406
"12829",6000000
"12830",4041405
"12831",4021406
"12832",4021406
"12833",4021406
"12834",5099000
"12835",4041405
"12836",4011306
"12837",3011306
"12838",4011306
"12839",4015303
"12840",4011306
"12841",3011306
"12842",3011306
"12843",3011306
"12844",4011206
"12845",3011306
"12846",3011306
"12847",4011306
"12848",5099000
"12849",1051406
"12850",4012206
"12851",4041405
"12852",3012306
"12853",1011306
"12854",4011306
"12855",1011306
"12856",4041405
"12857",4015303
"12858",4011306
"12859",4041405
"12860",5099000
"12861",5099000
"12862",4016303
"12863",1011306
"12864",1011306
"12865",2031406
"12866",3011306
"12867",3021406
"12868",1051406
"12869",4021406
"12870",4041405
"12871",5099000
"12872",5079000
"12873",3031406
"12874",6000000
"12875",3031406
"12876",6000000
"12877",4015404
"12878",4021406
"12879",1031406
"12880",2031406
"12881",1071401
"12882",1031406
"12883",5079000
"12884",6000000
"12885",5079000
"12886",4021406
"12887",4021406
"12888",1051406
"12889",5099000
"12890",1011306
"12891",1031406
"12892",3011306
"12893",4041405
"12894",4041405
"12895",4015304
"12896",4015303
"12897",3011306
"12898",1031406
"12899",1011306
"12900",4041405
"12901",4015304
"12902",2015304
"12903",4021406
"12904",6000000
"12905",1031406
"12906",6000000
"12907",1051406
"12908",1051406
"12909",1051406
"12910",2031406
"12911",4041405
"12912",1051406
"12913",4021406
"12914",1031406
"12915",1051406
"12916",4021406
"12917",3011306
"12918",4011306
"12919",4041405
"12920",4015402
"12921",4041405
"12922",4011206
"12923",1011306
"12924",5099000
"12925",4012306
"12926",1012306
"12927",4042305
"12928",1031406
"12929",4011306
"12930",4015303
"12931",4041405
"12932",4016303
"12933",4041405
"12934",4041405
"12935",2031406
"12936",1011306
"12937",3011306
"12938",1031406
"12939",1031406
"12940",3021406
"12941",3031406
"12942",3031406
"12943",5099000
"12944",6000000
"12945",1051406
"12946",1031406
"12947",1051406
"12948",1051406
"12949",1031406
"12950",5099000
"12951",5079000
"12952",4015404
"12953",5079000
"12954",4015404
"12955",3031406
"12956",2031406
"12957",3031406
"12958",4021406
"12959",1031406
"12960",6000000
"12961",1051406
"12962",3021406
"12963",1051406
"12964",4041405
"12965",1051406
"12966",1051406
"12967",1011306
"12968",3011306
"12969",1011306
"12970",3011306
"12971",4041405
"12972",4015303
"12973",4011306
"12974",4041405
"12975",4016202
"12976",1051406
"12977",2014206
"12978",4014206
"12979",3011306
"12980",3014206
"12981",4041405
"12982",4041405
"12983",1051406
"12984",1051406
"12985",4041405
"12986",4015303
"12987",4011306
"12988",4011306
"12989",4041405
"12990",3011306
"12991",4011306
"12992",4041405
"12993",1011206
"12994",4011206
"12995",4042305
"12996",1012306
"12997",4041405
"12998",3011306
"12999",4015303
"13000",4011306
"13001",3011306
"13002",5099000
"13003",4011306
"13004",4016303
"13005",1031406
"13006",3011306
"13007",4041405
"13008",3021406
"13009",1051406
"13010",4041405
"13011",4021406
"13012",4021406
"13013",4041405
"13014",1031406
"13015",1069000
"13016",6000000
"13017",2031406
"13018",3031406
"13019",1031406
"13020",4015404
"13021",1031406
"13022",3031406
"13023",1031406
"13024",6000000
"13025",1051406
"13026",1051406
"13027",4021406
"13028",5079000
"13029",4015404
"13030",2031406
"13031",3031406
"13032",5079000
"13033",1051406
"13034",1031406
"13035",6000000
"13036",4021406
"13037",4041405
"13038",1051406
"13039",1011306
"13040",4041405
"13041",1031406
"13042",4011306
"13043",4011306
"13044",4011306
"13045",4015303
"13046",2015303
"13047",4011306
"13048",4011306
"13049",4021406
"13050",4021406
"13051",3011306
"13052",4011306
"13053",4041405
"13054",4041405
"13055",4041405
"13056",1011306
"13057",3011306
"13058",4015304
"13059",4015204
"13060",3011306
"13061",4041405
"13062",1011306
"13063",1051406
"13064",4011306
"13065",4041405
"13066",4042305
"13067",1011306
"13068",3011306
"13069",4011306
"13070",1011306
"13071",5099000
"13072",4015303
"13073",4016303
"13074",4016303
"13075",4041405
"13076",3021406
"13077",4021406
"13078",4041405
"13079",3031406
"13080",6000000
"13081",5079000
"13082",3031406
"13083",1061401
"13084",5079000
"13085",6000000
"13086",4015404
"13087",1031406
"13088",1031406
"13089",1031406
"13090",6000000
"13091",6000000
"13092",6000000
"13093",6000000
"13094",1051406
"13095",1061401
"13096",1051406
"13097",1061401
"13098",5099000
"13099",4021406
"13100",4021406
"13101",3021406
"13102",4015402
"13103",4021406
"13104",4041405
"13105",1051406
"13106",1051406
"13107",4041405
"13108",1051406
"13109",5099000
"13110",6000000
"13111",1031406
"13112",3011306
"13113",1011306
"13114",4041405
"13115",1011306
"13116",4041405
"13117",3021406
"13118",1031406
"13119",2014206
"13120",3011306
"13121",4041405
"13122",4021406
"13123",1031406
"13124",1051406
"13125",4021406
"13126",1051406
"13127",1051406
"13128",3011306
"13129",4011306
"13130",4041405
"13131",4041405
"13132",4041405
"13133",5099000
"13134",4011306
"13135",4042305
"13136",4041405
"13137",1031406
"13138",4041405
"13139",4011306
"13140",3011306
"13141",3011306
"13142",4041405
"13143",5099000
"13144",4016303
"13145",4041405
"13146",4041405
"13147",2031406
"13148",3011306
"13149",3011306
"13150",1031406
"13151",4041405
"13152",3031406
"13153",3031406
"13154",1051406
"13155",1031406
"13156",1051406
"13157",1051406
"13158",1031406
"13159",5089000
"13160",4015404
"13161",1051406
"13162",1031406
"13163",4015404
"13164",3031406
"13165",3015404
"13166",1031406
"13167",1031406
"13168",1069000
"13169",6000000
"13170",3021406
"13171",4021406
"13172",3021406
"13173",4015402
"13174",4021406
"13175",3021406
"13176",4021406
"13177",1011306
"13178",6000000
"13179",6000000
"13180",1031406
"13181",4041405
"13182",4041405
"13183",3011306
"13184",4021406
"13185",3021406
"13186",6000000
"13187",6000000
"13188",1051406
"13189",4011306
"13190",4011306
"13191",4041405
"13192",4011306
"13193",3011306
"13194",3011306
"13195",4011306
"13196",4041405
"13197",4011306
"13198",4041405
"13199",1012306
"13200",3011306
"13201",4011306
"13202",5099000
"13203",3011306
"13204",4015303
"13205",4015303
"13206",3011306
"13207",4011306
"13208",4021406
"13209",4041405
"13210",3011306
"13211",4021406
"13212",3021406
"13213",4041405
"13214",1031406
"13215",5079000
"13216",4015404
"13217",1051406
"13218",3031406
"13219",5079000
"13220",5079000
"13221",4015404
"13222",3021406
"13223",3021406
"13224",4041405
"13225",4021406
"13226",3011306
"13227",4021406
"13228",4021406
"13229",1051406
"13230",6000000
"13231",6000000
"13232",6000000
"13233",1031406
"13234",6000000
"13235",4011306
"13236",4015402
"13237",4015303
"13238",3011306
"13239",4041405
"13240",4015303
"13241",4011306
"13242",3021406
"13243",1031406
"13244",4041405
"13245",4014206
"13246",4041405
"13247",4014206
"13248",3014206
"13249",4021406
"13250",4041405
"13251",3011306
"13252",3011306
"13253",3011306
"13254",3011306
"13255",4021406
"13256",4011306
"13257",4021406
"13258",3011306
"13259",4041405
"13260",3011306
"13261",4041405
"13262",4015204
"13263",4041405
"13264",4011306
"13265",4041405
"13266",1011306
"13267",3012306
"13268",3012306
"13269",3011306
"13270",4011306
"13271",4011306
"13272",4041405
"13273",3011306
"13274",4011306
"13275",4041405
"13276",4016303
"13277",4016202
"13278",5099000
"13279",3011306
"13280",4015404
"13281",3021406
"13282",4015404
"13283",3031406
"13284",5079000
"13285",1031406
"13286",6000000
"13287",6000000
"13288",6000000
"13289",6000000
"13290",5079000
"13291",3031406
"13292",4021406
"13293",3021406
"13294",4021406
"13295",3011306
"13296",4041405
"13297",4021406
"13298",4021406
"13299",6000000
"13300",1011306
"13301",6000000
"13302",1011306
"13303",4041405
"13304",6000000
"13305",6000000
"13306",4041405
"13307",4016202
"13308",4016303
"13309",4011306
"13310",6000000
"13311",4041405
"13312",2031406
"13313",5099000
"13314",2031406
"13315",6000000
"13316",4011306
"13317",4021406
"13318",3011306
"13319",4021406
"13320",4041405
"13321",4021406
"13322",4011306
"13323",3011306
"13324",4011306
"13325",3011306
"13326",4041405
"13327",3021406
"13328",1031406
"13329",4011306
"13330",4015402
"13331",4011306
"13332",3011306
"13333",4011306
"13334",4041405
"13335",1011306
"13336",4011306
"13337",5099000
"13338",3012306
"13339",4012306
"13340",4041405
"13341",4041405
"13342",5099000
"13343",1011306
"13344",4041405
"13345",1011306
"13346",4016303
"13347",1031406
"13348",4041405
"13349",2031406
"13350",1051406
"13351",3021406
"13352",4015404
"13353",4015404
"13354",1051406
"13355",1051406
"13356",5079000
"13357",3031406
"13358",4015404
"13359",6000000
"13360",6000000
"13361",5079000
"13362",1051406
"13363",3015404
"13364",1031406
"13365",1031406
"13366",1031406
"13367",4015404
"13368",1031406
"13369",4041405
"13370",1031406
"13371",1011306
"13372",6000000
"13373",1031406
"13374",1011306
"13375",1011306
"13376",4011306
"13377",4041405
"13378",4011306
"13379",4015404
"13380",4021406
"13381",1051406
"13382",1051406
"13383",1051406
"13384",4014206
"13385",4014206
"13386",3014206
"13387",5099000
"13388",6000000
"13389",6000000
"13390",4011306
"13391",4011306
"13392",4015403
"13393",4021406
"13394",4011306
"13395",4041405
"13396",1069000
"13397",4011306
"13398",4011306
"13399",4041405
"13400",4011206
"13401",3011306
"13402",1011306
"13403",4011306
"13404",6000000
"13405",4011306
"13406",4042305
"13407",4041405
"13408",1031406
"13409",4041405
"13410",4041405
"13411",3011306
"13412",4041405
"13413",4041405
"13414",4041405
"13415",4016303
"13416",3031406
"13417",4041405
"13418",4011306
"13419",2031406
"13420",4021406
"13421",1031406
"13422",4021406
"13423",4015404
"13424",4041405
"13425",5089000
"13426",3031406
"13427",6000000
"13428",5079000
"13429",6000000
"13430",1051406
"13431",1031406
"13432",3031406
"13433",2031406
"13434",5079000
"13435",6000000
"13436",1031406
"13437",6000000
"13438",4021406
"13439",5079000
"13440",3021406
"13441",1051406
"13442",4041405
"13443",1051406
"13444",1051406
"13445",5099000
"13446",3011306
"13447",4041405
"13448",4041405
"13449",4011306
"13450",4015304
"13451",4011306
"13452",4041405
"13453",2015404
"13454",6000000
"13455",1051406
"13456",2014206
"13457",3014206
"13458",3011306
"13459",4021406
"13460",4041405
"13461",3011306
"13462",4021406
"13463",3011306
"13464",4021406
"13465",1031406
"13466",5099000
"13467",4041405
"13468",4041405
"13469",4041405
"13470",4041405
"13471",4041405
"13472",4041405
"13473",1031406
"13474",4042305
"13475",4042305
"13476",1011306
"13477",4011306
"13478",1011306
"13479",4041405
"13480",3011306
"13481",5099000
"13482",4016201
"13483",4011306
"13484",4041405
"13485",4016303
"13486",4016202
"13487",4015303
"13488",4041405
"13489",4041405
"13490",2031406
"13491",3021406
"13492",4021406
"13493",3015404
"13494",3031406
"13495",5079000
"13496",4015404
"13497",6000000
"13498",6000000
"13499",3031406
"13500",5079000
"13501",2031406
"13502",5079000
"13503",6000000
"13504",6000000
"13505",6000000
"13506",2031406
"13507",1061401
"13508",1031406
"13509",6000000
"13510",4041405
"13511",3011306
"13512",4041405
"13513",4041405
"13514",4011306
"13515",1011306
"13516",6000000
"13517",4041405
"13518",3021406
"13519",4021406
"13520",6000000
"13521",4041405
"13522",4015401
"13523",4041405
"13524",5099000
"13525",4041405
"13526",3011306
"13527",4021406
"13528",3011306
"13529",4015402
"13530",4021406
"13531",3011306
"13532",3011206
"13533",3011206
"13534",3011306
"13535",4041405
"13536",4041405
"13537",4011306
"13538",3011306
"13539",5099000
"13540",3011306
"13541",4042305
"13542",4041405
"13543",4041405
"13544",1012306
"13545",4041405
"13546",1011306
"13547",1031406
"13548",4041405
"13549",4016201
"13550",5079000
"13551",3011306
"13552",4041405
"13553",4041405
"13554",3021406
"13555",4041405
"13556",1061401
"13557",5079000
"13558",1051406
"13559",6000000
"13560",1051406
"13561",5079000
"13562",5089000
"13563",6000000
"13564",6000000
"13565",6000000
"13566",6000000
"13567",6000000
"13568",6000000
"13569",6000000
"13570",5079000
"13571",1031406
"13572",4021406
"13573",4015401
"13574",4015401
"13575",3011306
"13576",4041405
"13577",3011306
"13578",4021406
"13579",4021406
"13580",5099000
"13581",3011306
"13582",4011306
"13583",4011306
"13584",3011306
"13585",3011306
"13586",4041405
"13587",3021406
"13588",3021406
"13589",3014206
"13590",4041405
"13591",3014206
"13592",4021406
"13593",4011306
"13594",4011306
"13595",4041405
"13596",4011306
"13597",4011306
"13598",4041405
"13599",1051406
"13600",3011306
"13601",4015303
"13602",3011306
"13603",4041405
"13604",4011306
"13605",4041405
"13606",4041405
"13607",1011306
"13608",4015401
"13609",1031406
"13610",1011306
"13611",3011306
"13612",4041405
"13613",1011306
"13614",4041405
"13615",5099000
"13616",1011306
"13617",4041405
"13618",4016202
"13619",3011306
"13620",1031406
"13621",1051406
"13622",1031406
"13623",1031406
"13624",1061401
"13625",1031406
"13626",5089000
"13627",4031406
"13628",1031406
"13629",5089000
"13630",2031406
"13631",5079000
"13632",5079000
"13633",4021406
"13634",3031406
"13635",6000000
"13636",4015404
"13637",6000000
"13638",1061401
"13639",1031406
"13640",4041405
"13641",4021406
"13642",4011306
"13643",4041405
"13644",3021406
"13645",4021406
"13646",4021406
"13647",2014206
"13648",4014206
"13649",4014206
"13650",5099000
"13651",4015403
"13652",4041405
"13653",4041405
"13654",3011206
"13655",4041405
"13656",5099000
"13657",4041405
"13658",1011306
"13659",1051406
"13660",3011306
"13661",5099000
"13662",3011306
"13663",3031406
"13664",4041405
"13665",4041405
"13666",3021406
"13667",4015404
"13668",6000000
"13669",6000000
"13670",6000000
"13671",1031406
"13672",1031406
"13673",6000000
"13674",5089000
"13675",6000000
"13676",1051406
"13677",3031406
"13678",3031406
"13679",1051406
"13680",5079000
"13681",4021406
"13682",4015404
"13683",5089000
"13684",6000000
"13685",1051406
"13686",1061401
"13687",3031406
"13688",4021406
"13689",4015403
"13690",4041405
"13691",4041405
"13692",3011306
"13693",4021406
"13694",4021406
"13695",6000000
"13696",4011306
"13697",6000000
"13698",4041405
"13699",4041405
"13700",3021406
"13701",4041405
"13702",1031406
"13703",4041405
"13704",4041405
"13705",4011306
"13706",3011306
"13707",4021406
"13708",4021406
"13709",4021406
"13710",5099000
"13711",4011306
"13712",3011306
"13713",4011306
"13714",1061401
"13715",1011306
"13716",1031406
"13717",1011306
"13718",1031406
"13719",4041405
"13720",4011306
"13721",4011306
"13722",1011306
"13723",3011306
"13724",4041405
"13725",1011306
"13726",4016202
"13727",4041405
"13728",4041405
"13729",3011306
"13730",5079000
"13731",1031406
"13732",4041405
"13733",4041405
"13734",5099000
"13735",4015404
"13736",5079000
"13737",3031406
"13738",6000000
"13739",3031406
"13740",5079000
"13741",3031406
"13742",1031406
"13743",1031406
"13744",5079000
"13745",5079000
"13746",2031406
"13747",2031406
"13748",5079000
"13749",4021406
"13750",4015404
"13751",4021406
"13752",6000000
"13753",6000000
"13754",4015404
"13755",1031406
"13756",3011306
"13757",4021406
"13758",1031406
"13759",4041405
"13760",4041405
"13761",1011306
"13762",1011306
"13763",4015304
"13764",4021406
"13765",1051406
"13766",6000000
"13767",1051406
"13768",2012306
"13769",4014206
"13770",2015401
"13771",2014206
"13772",4014206
"13773",4041405
"13774",4015303
"13775",4041405
"13776",4011306
"13777",4015303
"13778",4015402
"13779",4021406
"13780",4041405
"13781",4041405
"13782",3011306
"13783",1061401
"13784",6000000
"13785",3011306
"13786",4041405
"13787",1061401
"13788",4041405
"13789",5099000
"13790",1051406
"13791",1051406
"13792",4041405
"13793",3011306
"13794",5099000
"13795",4041405
"13796",4015402
"13797",1031406
"13798",1031406
"13799",1031406
"13800",4021406
"13801",3021406
"13802",5079000
"13803",3031406
"13804",1051406
"13805",5079000
"13806",1031406
"13807",6000000
"13808",1031406
"13809",6000000
"13810",1051406
"13811",2031406
"13812",5079000
"13813",3031406
"13814",1031406
"13815",4021406
"13816",5079000
"13817",4015404
"13818",1031406
"13819",1051406
"13820",1051406
"13821",6000000
"13822",6000000
"13823",5079000
"13824",5079000
"13825",4021406
"13826",4041405
"13827",4021406
"13828",3011306
"13829",4021406
"13830",4011306
"13831",1031406
"13832",4041405
"13833",3011306
"13834",4041405
"13835",4041405
"13836",6000000
"13837",2031406
"13838",2012306
"13839",4012306
"13840",3014206
"13841",4021406
"13842",5099000
"13843",1051406
"13844",4015303
"13845",5099000
"13846",1051406
"13847",3011306
"13848",1011306
"13849",4011306
"13850",4041405
"13851",1061401
"13852",3011306
"13853",4041405
"13854",4041405
"13855",4011306
"13856",6000000
"13857",4041405
"13858",4041405
"13859",1031406
"13860",3011306
"13861",3011306
"13862",4012206
"13863",4016202
"13864",3011306
"13865",4011306
"13866",4041405
"13867",1011306
"13868",4041405
"13869",4016202
"13870",3011306
"13871",4041405
"13872",3021406
"13873",4041405
"13874",3011306
"13875",2031406
"13876",3021406
"13877",4021406
"13878",4021406
"13879",5079000
"13880",4015404
"13881",6000000
"13882",1069000
"13883",1031406
"13884",1031406
"13885",6000000
"13886",1031406
"13887",3031406
"13888",2031406
"13889",5079000
"13890",1051406
"13891",3031406
"13892",6000000
"13893",1051406
"13894",6000000
"13895",1051406
"13896",1031406
"13897",4041405
"13898",4021406
"13899",1031406
"13900",1011306
"13901",6000000
"13902",1051406
"13903",3011306
"13904",4041405
"13905",3011306
"13906",4015304
"13907",3021406
"13908",3011306
"13909",4014206
"13910",4041405
"13911",2014206
"13912",5099000
"13913",4041405
"13914",4015303
"13915",4041405
"13916",4011306
"13917",4041405
"13918",4011306
"13919",4041405
"13920",1031406
"13921",4011306
"13922",1061401
"13923",4041405
"13924",1011306
"13925",4011306
"13926",4011306
"13927",5099000
"13928",3011306
"13929",4011306
"13930",4041405
"13931",1011306
"13932",4011306
"13933",4015303
"13934",4041405
"13935",4011306
"13936",5099000
"13937",4041405
"13938",4011306
"13939",4041405
"13940",4011306
"13941",3011306
"13942",4041405
"13943",3011306
"13944",4021406
"13945",4041405
"13946",4015404
"13947",3031406
"13948",6000000
"13949",5079000
"13950",4015404
"13951",6000000
"13952",6000000
"13953",5079000
"13954",3031406
