"","x"
"8875",4012106
"8876",4016103
"8877",4041405
"8878",4011106
"8879",1051406
"8880",3011106
"8881",1069000
"8882",4011106
"8883",3011106
"8884",4011106
"8885",4041405
"8886",3011106
"8887",4011106
"8888",4011106
"8889",4011206
"8890",1012106
"8891",1011206
"8892",5079000
"8893",4031406
"8894",3021406
"8895",4015304
"8896",5079000
"8897",3031406
"8898",1051406
"8899",1051406
"8900",3031406
"8901",1051406
"8902",1031406
"8903",3031406
"8904",5079000
"8905",3031406
"8906",5079000
"8907",4021406
"8908",4021406
"8909",5099000
"8910",5099000
"8911",4011206
"8912",4015203
"8913",1051406
"8914",4016103
"8915",4041405
"8916",4011106
"8917",4011106
"8918",5099000
"8919",4042105
"8920",4015104
"8921",4041405
"8922",3012106
"8923",4012106
"8924",4011106
"8925",4041405
"8926",1011106
"8927",4041405
"8928",4011106
"8929",4041405
"8930",4041405
"8931",4041405
"8932",4011106
"8933",1011106
"8934",4011106
"8935",4011206
"8936",1011206
"8937",2032106
"8938",4011106
"8939",4041405
"8940",1031406
"8941",3021406
"8942",1031406
"8943",3031406
"8944",5079000
"8945",1031406
"8946",2031406
"8947",1069000
"8948",2031406
"8949",1061401
"8950",6000000
"8951",5079000
"8952",3031406
"8953",3021406
"8954",6000000
"8955",1051406
"8956",6000000
"8957",1051406
"8958",4021406
"8959",3021406
"8960",4021406
"8961",5099000
"8962",4011206
"8963",1011206
"8964",4012106
"8965",3011106
"8966",4011206
"8967",4041405
"8968",4011106
"8969",1011106
"8970",3011106
"8971",1051406
"8972",4016202
"8973",1069000
"8974",4041405
"8975",3011106
"8976",4041405
"8977",1031406
"8978",4041405
"8979",4015302
"8980",4011106
"8981",3011106
"8982",4041405
"8983",3011106
"8984",3011106
"8985",1011106
"8986",4041405
"8987",1011206
"8988",4015103
"8989",2031406
"8990",2032106
"8991",1011106
"8992",1031406
"8993",5099000
"8994",3015303
"8995",3031406
"8996",1031406
"8997",6000000
"8998",3031406
"8999",1031406
"9000",1031406
"9001",4015304
"9002",2031406
"9003",5089000
"9004",1051406
"9005",1051406
"9006",1051406
"9007",1031406
"9008",1031406
"9009",1031406
"9010",5079000
"9011",4015303
"9012",5099000
"9013",1031406
"9014",4041405
"9015",1011206
"9016",4041405
"9017",4015103
"9018",1011106
"9019",4041405
"9020",1011106
"9021",1012106
"9022",1051406
"9023",1011106
"9024",1011106
"9025",4011106
"9026",4015302
"9027",4041405
"9028",4041405
"9029",1011106
"9030",4041405
"9031",1011106
"9032",4011106
"9033",4041405
"9034",4015103
"9035",4015103
"9036",1011106
"9037",1011106
"9038",1011106
"9039",4011106
"9040",4021406
"9041",2031406
"9042",1031406
"9043",5079000
"9044",1031406
"9045",4015304
"9046",1051406
"9047",3031406
"9048",1031406
"9049",1051406
"9050",5089000
"9051",5079000
"9052",1051406
"9053",3031406
"9054",4015304
"9055",5079000
"9056",1031406
"9057",2031406
"9058",3031406
"9059",5079000
"9060",3021406
"9061",3031406
"9062",1031406
"9063",1051406
"9064",1031406
"9065",5079000
"9066",5079000
"9067",5079000
"9068",3031406
"9069",1031406
"9070",4021406
"9071",3021406
"9072",4015104
"9073",1011206
"9074",4041405
"9075",4011206
"9076",4011106
"9077",3011106
"9078",4011106
"9079",3011106
"9080",4011106
"9081",3012106
"9082",4041405
"9083",3011106
"9084",4041405
"9085",4041405
"9086",4041405
"9087",4011106
"9088",1011106
"9089",3011106
"9090",2031406
"9091",1011106
"9092",3011106
"9093",3011206
"9094",3021406
"9095",1031406
"9096",1031406
"9097",1031406
"9098",1051406
"9099",1051406
"9100",1051406
"9101",5079000
"9102",5089000
"9103",2031406
"9104",2031406
"9105",2031406
"9106",1051406
"9107",3031406
"9108",6000000
"9109",4041405
"9110",1051406
"9111",4021406
"9112",4011106
"9113",1011206
"9114",3011106
"9115",4041405
"9116",4011106
"9117",4041405
"9118",4011106
"9119",4041405
"9120",1011106
"9121",1061401
"9122",4042105
"9123",4042105
"9124",4011106
"9125",4041405
"9126",1031406
"9127",4011106
"9128",3011106
"9129",1011106
"9130",4011106
"9131",1011206
"9132",3011106
"9133",1011106
"9134",4015103
"9135",5099000
"9136",1031406
"9137",1051406
"9138",3031406
"9139",1031406
"9140",1031406
"9141",1031406
"9142",1051406
"9143",1031406
"9144",2031406
"9145",3031406
"9146",4015304
"9147",1051406
"9148",3031406
"9149",1061401
"9150",5079000
"9151",1051406
"9152",1031406
"9153",1031406
"9154",6000000
"9155",1031406
"9156",4015304
"9157",6000000
"9158",5079000
"9159",1031406
"9160",6000000
"9161",3021406
"9162",5099000
"9163",1011106
"9164",4011106
"9165",4015302
"9166",4011106
"9167",4011106
"9168",1011106
"9169",1051406
"9170",1011106
"9171",1011106
"9172",4011106
"9173",4011106
"9174",1011106
"9175",1011106
"9176",1012106
"9177",3011106
"9178",4041405
"9179",4041405
"9180",1011106
"9181",3011106
"9182",4011106
"9183",4011106
"9184",4011106
"9185",4011106
"9186",1011206
"9187",4015103
"9188",1011206
"9189",4041403
"9190",1051406
"9191",1051406
"9192",3021406
"9193",1031406
"9194",5079000
"9195",6000000
"9196",1051406
"9197",1031406
"9198",2031406
"9199",1051406
"9200",6000000
"9201",1051406
"9202",3031406
"9203",4015304
"9204",3031406
"9205",5079000
"9206",3021406
"9207",3021406
"9208",3031406
"9209",3031406
"9210",5079000
"9211",1031406
"9212",6000000
"9213",6000000
"9214",4041405
"9215",1051406
"9216",1051406
"9217",4021406
"9218",4041405
"9219",3021406
"9220",5099000
"9221",4011206
"9222",4015302
"9223",1011106
"9224",4041405
"9225",4041405
"9226",1011106
"9227",4011106
"9228",1031406
"9229",3011106
"9230",1061401
"9231",1069000
"9232",4041405
"9233",4016103
"9234",1012106
"9235",1012106
"9236",1016104
"9237",1051406
"9238",4041405
"9239",4041405
"9240",4011106
"9241",1011106
"9242",3011206
"9243",3011106
"9244",3011106
"9245",2031406
"9246",4011106
"9247",4011106
"9248",5079000
"9249",3031406
"9250",5079000
"9251",1031406
"9252",6000000
"9253",1051406
"9254",4015304
"9255",3031406
"9256",3031406
"9257",1071401
"9258",3021406
"9259",1031406
"9260",2031406
"9261",1031406
"9262",1031406
"9263",6000000
"9264",4041405
"9265",4021406
"9266",5099000
"9267",5099000
"9268",1011106
"9269",4011106
"9270",4015103
"9271",4041405
"9272",4041405
"9273",3011106
"9274",4041405
"9275",4011106
"9276",1031406
"9277",1011106
"9278",4011106
"9279",4016103
"9280",1012106
"9281",4012106
"9282",4042105
"9283",3012106
"9284",4011106
"9285",1051406
"9286",4041405
"9287",3011106
"9288",3011106
"9289",3011106
"9290",3021406
"9291",2031406
"9292",3011106
"9293",4015103
"9294",1011106
"9295",3011106
"9296",1051406
"9297",3021406
"9298",5079000
"9299",3031406
"9300",5099000
"9301",3031406
"9302",1051406
"9303",1051406
"9304",3031406
"9305",5079000
"9306",1031406
"9307",1031406
"9308",3021406
"9309",1031406
"9310",6000000
"9311",4015304
"9312",1051406
"9313",1051406
"9314",4041405
"9315",4041405
"9316",4015302
"9317",1031406
"9318",4011106
"9319",1011106
"9320",1011106
"9321",1051406
"9322",1011106
"9323",4011106
"9324",4011106
"9325",5099000
"9326",4042105
"9327",1012106
"9328",4042105
"9329",4015103
"9330",4016103
"9331",4012106
"9332",4042105
"9333",4041405
"9334",4011106
"9335",4041405
"9336",1069000
"9337",3011106
"9338",4041405
"9339",3011106
"9340",4011106
"9341",4015103
"9342",3011106
"9343",3011106
"9344",3011106
"9345",3011106
"9346",1011106
"9347",1011106
"9348",1031406
"9349",1011106
"9350",3011106
"9351",4011106
"9352",4015203
"9353",5079000
"9354",2031406
"9355",1031406
"9356",1051406
"9357",2031406
"9358",5079000
"9359",4015304
"9360",5079000
"9361",1061401
"9362",1031406
"9363",1031406
"9364",1031406
"9365",4041405
"9366",3021406
"9367",1051406
"9368",4041405
"9369",3011106
"9370",1011106
"9371",1031406
"9372",4011106
"9373",4015104
"9374",5099000
"9375",4012106
"9376",1011106
"9377",4012106
"9378",4011106
"9379",3011106
"9380",4041405
"9381",4041405
"9382",4041405
"9383",4015302
"9384",4041405
"9385",3011106
"9386",4041405
"9387",4011106
"9388",4041405
"9389",3011106
"9390",1011106
"9391",1031406
"9392",2032106
"9393",3031406
"9394",5079000
"9395",1069000
"9396",2031406
"9397",3031406
"9398",5089000
"9399",3031406
"9400",3031406
"9401",1031406
"9402",3031406
"9403",6000000
"9404",6000000
"9405",6000000
"9406",1051406
"9407",4041405
"9408",4015302
"9409",4041405
"9410",4041405
"9411",1031406
"9412",4041405
"9413",4015302
"9414",4041405
"9415",1011106
"9416",4011106
"9417",4041405
"9418",4011106
"9419",4041405
"9420",4041405
"9421",1012106
"9422",4011106
"9423",3012106
"9424",4042105
"9425",1012106
"9426",4041405
"9427",1069000
"9428",4041405
"9429",1011106
"9430",4041405
"9431",4041405
"9432",1011106
"9433",1011106
"9434",4011106
"9435",3011106
"9436",4041405
"9437",3011106
"9438",1011106
"9439",4041405
"9440",5099000
"9441",1011206
"9442",6000000
"9443",3031406
"9444",5099000
"9445",1031406
"9446",5089000
"9447",3031406
"9448",4021406
"9449",1031406
"9450",4031406
"9451",3031406
"9452",5099000
"9453",1031406
"9454",3031406
"9455",1051406
"9456",1051406
"9457",4015304
"9458",1051406
"9459",1011106
"9460",4011106
"9461",3011106
"9462",4041405
"9463",4015103
"9464",1031406
"9465",3011106
"9466",4041405
"9467",4011106
"9468",4011106
"9469",4011106
"9470",4041405
"9471",1011106
"9472",4011106
"9473",1011106
"9474",4011106
"9475",4011106
"9476",4015103
"9477",4041405
"9478",4041405
"9479",3011106
"9480",4041405
"9481",4011106
"9482",1031406
"9483",4011106
"9484",3011106
"9485",4041405
"9486",1031406
"9487",3021406
"9488",5089000
"9489",3021406
"9490",3021406
"9491",3031406
"9492",3031406
"9493",1031406
"9494",1051406
"9495",1031406
"9496",4015304
"9497",5079000
"9498",3031406
"9499",6000000
"9500",5089000
"9501",3031406
"9502",5099000
"9503",3031406
"9504",1031406
"9505",5079000
"9506",1069000
"9507",1051406
"9508",5089000
"9509",3021406
"9510",4041405
"9511",4021406
"9512",4015303
"9513",4015302
"9514",1011106
"9515",1031406
"9516",1011106
"9517",4011106
"9518",1011106
"9519",1011106
"9520",4011106
"9521",3011106
"9522",4011106
"9523",1069000
"9524",1031406
"9525",1011106
"9526",3011106
"9527",4041405
"9528",1031406
"9529",4011106
"9530",1011106
"9531",4041405
"9532",4041405
"9533",3011206
"9534",5079000
"9535",5079000
"9536",1031406
"9537",1031406
"9538",4015304
"9539",3031406
"9540",1031406
"9541",3031406
"9542",5079000
"9543",4015304
"9544",5079000
"9545",4021406
"9546",3031406
"9547",1031406
"9548",6000000
"9549",1031406
"9550",4021406
"9551",4041405
"9552",5099000
"9553",4041405
"9554",3011106
"9555",4011106
"9556",4011106
"9557",4011106
"9558",4041405
"9559",4041405
"9560",4011106
"9561",3011106
"9562",4011106
"9563",3011106
"9564",4041405
"9565",1069000
"9566",4041405
"9567",4015302
"9568",4041405
"9569",3011106
"9570",5099000
"9571",4015304
"9572",3031406
"9573",1031406
"9574",1051406
"9575",1031406
"9576",2031406
"9577",6000000
"9578",3031406
"9579",5079000
"9580",1061401
"9581",1051406
"9582",3031406
"9583",1031406
"9584",3031406
"9585",3031406
"9586",3031406
"9587",5079000
"9588",1031406
"9589",1069000
"9590",1061401
"9591",2031406
"9592",1031406
"9593",3021406
"9594",4041405
"9595",1051406
"9596",4041405
"9597",1031406
"9598",4041405
"9599",4041405
"9600",1031406
"9601",5099000
"9602",4015302
"9603",1015104
"9604",4011106
"9605",4041405
"9606",4011106
"9607",4041405
"9608",1011106
"9609",4041405
"9610",1011106
"9611",1011106
"9612",3011106
"9613",3011106
"9614",1011106
"9615",1031406
"9616",1031406
"9617",4041405
"9618",1011206
"9619",2031406
"9620",3031406
"9621",5099000
"9622",5079000
"9623",5079000
"9624",1031406
"9625",5079000
"9626",1031406
"9627",1031406
"9628",6000000
"9629",5089000
"9630",3031406
"9631",2031406
"9632",1031406
"9633",5079000
"9634",3031406
"9635",5079000
"9636",1031406
"9637",1051406
"9638",1031406
"9639",6000000
"9640",4041405
"9641",4021406
"9642",4015302
"9643",4011106
"9644",4041405
"9645",1051406
"9646",1011106
"9647",4041405
"9648",1011106
"9649",4011106
"9650",4011106
"9651",1015103
"9652",1011106
"9653",4011106
"9654",4011106
"9655",4011106
"9656",4041405
"9657",4041405
"9658",4041405
"9659",1011106
"9660",1011106
"9661",4011106
"9662",4041405
"9663",3011106
"9664",1011106
"9665",4015103
"9666",4011106
"9667",4011106
"9668",1011106
"9669",4011106
"9670",3011106
"9671",1011106
"9672",1031406
"9673",1011106
"9674",4041405
"9675",3031406
"9676",4015304
"9677",4015304
"9678",1031406
"9679",5099000
"9680",1031406
"9681",3031406
"9682",3015304
"9683",1051406
"9684",4021406
"9685",1061401
"9686",6000000
"9687",1031406
"9688",3031406
"9689",5099000
"9690",1069000
"9691",1069000
"9692",1051406
"9693",4041405
"9694",4021406
"9695",5099000
"9696",3011106
"9697",4041405
"9698",3011106
"9699",4041405
"9700",4015302
"9701",1031406
"9702",4011106
"9703",4011106
"9704",3011106
"9705",1011106
"9706",1011106
"9707",1011106
"9708",3012106
"9709",4042105
"9710",1012106
"9711",3011106
"9712",1011106
"9713",4011106
"9714",4041405
"9715",1011106
"9716",3011106
"9717",4011106
"9718",4041405
"9719",3011106
"9720",3011106
"9721",3011106
"9722",1011106
"9723",4011106
"9724",3011206
"9725",5079000
"9726",5079000
"9727",5079000
"9728",5079000
"9729",3031406
"9730",3031406
"9731",4015304
"9732",1051406
"9733",3031406
"9734",3031406
"9735",3031406
"9736",5079000
"9737",3031406
"9738",5079000
"9739",1031406
"9740",1051406
"9741",5099000
"9742",2031406
"9743",4021406
"9744",1031406
"9745",1051406
"9746",6000000
"9747",6000000
"9748",4021406
"9749",4041405
"9750",4021406
"9751",4015302
"9752",4015302
"9753",4041405
"9754",1011106
"9755",4041405
"9756",1011106
"9757",4011106
"9758",1011106
"9759",4041405
"9760",4011106
"9761",4011106
"9762",4011106
"9763",1011106
"9764",4041405
"9765",4011106
"9766",1012106
"9767",4042105
"9768",4012106
"9769",4016201
"9770",4016103
"9771",1011106
"9772",3011106
"9773",4041405
"9774",4011106
"9775",3011106
"9776",4041405
"9777",1011106
"9778",1031406
"9779",4041405
"9780",4011106
"9781",5099000
"9782",3031406
"9783",6000000
"9784",1031406
"9785",1031406
"9786",5079000
"9787",1051406
"9788",3031406
"9789",1061401
"9790",3021406
"9791",3031406
"9792",2031406
"9793",1051406
"9794",1051406
"9795",1061401
"9796",1031406
"9797",5099000
"9798",4041405
"9799",3011106
"9800",3011106
"9801",1011106
"9802",4041405
"9803",4015103
"9804",3011106
"9805",4011106
"9806",4011106
"9807",4041405
"9808",1031406
"9809",4041405
"9810",1011106
"9811",4011106
"9812",3011106
"9813",4011106
"9814",3012106
"9815",4015103
"9816",4011106
"9817",4041405
"9818",4011106
"9819",3011106
"9820",4011106
"9821",4011106
"9822",4041405
"9823",3011106
"9824",1011106
"9825",4011106
"9826",1011106
"9827",1031406
"9828",1011106
"9829",3021406
"9830",1051406
"9831",3031406
"9832",5079000
"9833",3031406
"9834",3031406
"9835",3031406
"9836",5089000
"9837",4021406
"9838",5079000
"9839",6000000
"9840",3031406
"9841",3031406
"9842",4015304
"9843",1031406
"9844",3031406
"9845",4021406
"9846",6000000
"9847",1031406
"9848",5089000
"9849",6000000
"9850",1031406
"9851",4015304
"9852",4021406
"9853",3011106
"9854",1031406
"9855",1011106
"9856",4015103
"9857",4011106
"9858",4011106
"9859",4011106
"9860",4041405
"9861",4011106
"9862",1011106
"9863",1011106
"9864",4041405
"9865",4011106
"9866",1011106
"9867",1015103
"9868",4011106
"9869",4041405
"9870",1011106
"9871",4011106
"9872",1031406
"9873",1031406
"9874",1031406
"9875",4041405
"9876",4011106
"9877",5079000
"9878",3021406
"9879",1031406
"9880",3031406
"9881",1031406
"9882",1051406
"9883",1031406
"9884",1031406
"9885",6000000
"9886",2031406
"9887",3031406
"9888",3031406
"9889",5079000
"9890",3021406
"9891",1031406
"9892",3031406
"9893",6000000
"9894",4021406
"9895",5099000
"9896",1061401
"9897",2031406
"9898",1051406
"9899",4041405
"9900",4021406
"9901",1031406
"9902",3011106
"9903",4015103
"9904",4011106
"9905",4016103
"9906",1011106
"9907",3011106
"9908",4011106
"9909",3011106
"9910",3011106
"9911",4041405
"9912",1011106
"9913",3011106
"9914",3031406
"9915",4015304
"9916",1031406
"9917",1031406
"9918",4031406
"9919",2031406
"9920",3031406
"9921",1031406
"9922",4021406
"9923",4021406
"9924",3031406
"9925",3031406
"9926",3031406
"9927",1051406
"9928",6000000
"9929",1031406
"9930",4015304
"9931",1031406
"9932",3021406
"9933",3021406
"9934",4015303
"9935",1031406
"9936",3011106
"9937",4015103
"9938",3011106
"9939",1011106
"9940",3011106
"9941",4011106
"9942",4011106
"9943",1011106
"9944",4041405
"9945",4011106
"9946",4042105
"9947",1011106
"9948",1011106
"9949",4041405
"9950",1011106
"9951",4041405
"9952",1011106
"9953",3021406
"9954",1011106
"9955",3031406
"9956",1051406
"9957",5079000
"9958",4015304
"9959",3031406
"9960",2031406
"9961",3031406
"9962",3031406
"9963",5079000
"9964",3031406
"9965",2031406
"9966",5079000
"9967",3031406
"9968",1031406
"9969",1051406
"9970",1069000
"9971",4041405
"9972",4041405
"9973",4021406
"9974",3021406
"9975",4015103
"9976",3011106
"9977",4041405
"9978",4011106
"9979",4041405
"9980",4041405
"9981",4042105
"9982",4041405
"9983",4011106
"9984",4015401
"9985",3011106
"9986",4015302
"9987",3011106
"9988",4041405
"9989",4041405
"9990",3011106
"9991",4041405
"9992",4041405
"9993",1011106
"9994",1011106
"9995",4041405
"9996",1011106
"9997",4041405
"9998",5099000
"9999",2031406
"10000",6000000
"10001",5079000
"10002",5079000
"10003",4015304
"10004",1031406
"10005",4031406
"10006",3031406
"10007",5079000
"10008",5079000
"10009",2031406
"10010",6000000
"10011",3021406
"10012",4015304
"10013",3031406
"10014",5099000
"10015",4021406
"10016",6000000
"10017",6000000
"10018",1031406
"10019",4015302
"10020",4021406
"10021",4021406
"10022",4015302
"10023",1031406
"10024",1011106
"10025",4011106
"10026",4011106
"10027",4041405
"10028",4041405
"10029",3012106
"10030",4012106
"10031",4042105
"10032",4041405
"10033",4011106
"10034",4015401
"10035",1069000
"10036",1016201
"10037",1011106
"10038",4011106
"10039",4041405
"10040",4041405
"10041",3011106
"10042",1031406
"10043",3011106
"10044",5089000
"10045",4015304
"10046",3031406
"10047",1031406
"10048",3031406
"10049",1061401
"10050",5079000
"10051",2031406
"10052",5079000
"10053",5079000
"10054",3031406
"10055",5079000
"10056",3031406
"10057",1031406
"10058",1051406
"10059",2031406
"10060",4021406
"10061",6000000
"10062",6000000
"10063",1031406
"10064",4041405
"10065",1031406
"10066",3021406
"10067",4016202
"10068",3011106
"10069",4011106
"10070",3011106
"10071",4011106
"10072",4015302
"10073",5099000
"10074",4011106
"10075",4012106
"10076",3012106
"10077",4016103
"10078",1011106
"10079",1011106
"10080",1011106
"10081",1011106
"10082",1031406
"10083",3011106
"10084",4041405
"10085",4041405
"10086",3021406
"10087",1031406
"10088",3031406
"10089",1031406
"10090",1031406
"10091",2031406
"10092",2031406
"10093",3031406
"10094",1031406
"10095",4021406
"10096",4021406
"10097",5099000
"10098",4041405
"10099",1011106
"10100",1011106
"10101",4011106
"10102",6000000
"10103",4041405
"10104",4012106
"10105",1012106
"10106",4015401
"10107",1011106
"10108",1012106
"10109",1015103
"10110",1069000
"10111",4041405
"10112",4041405
"10113",3031406
"10114",2031406
"10115",3031406
"10116",5079000
"10117",6000000
"10118",1031406
"10119",3031406
"10120",5079000
"10121",5099000
"10122",4021406
"10123",3031406
"10124",1031406
"10125",5079000
"10126",1051406
"10127",4021406
"10128",4021406
"10129",1031406
"10130",5079000
"10131",4015304
"10132",1031406
"10133",1051406
"10134",4041405
"10135",4011106
"10136",1011106
"10137",4041405
"10138",1051406
"10139",4011106
"10140",5099000
"10141",1011106
"10142",1011106
"10143",5099000
"10144",5099000
"10145",4011106
"10146",3011106
"10147",4015103
"10148",1011106
"10149",4041405
"10150",4015103
"10151",1011106
"10152",1011106
"10153",4011106
"10154",1011106
"10155",1011106
"10156",3011106
"10157",4011106
"10158",4011106
"10159",1051406
"10160",3031406
"10161",3031406
"10162",3021406
"10163",3031406
"10164",4021406
"10165",1031406
"10166",4021406
"10167",4015304
"10168",3031406
"10169",5079000
"10170",1031406
"10171",1031406
"10172",5079000
"10173",5099000
"10174",1031406
"10175",4021406
"10176",4021406
"10177",4041405
"10178",4041405
"10179",4041405
"10180",4041405
"10181",4042105
"10182",4011106
"10183",4041405
"10184",3011106
"10185",1011106
"10186",3011106
"10187",4041405
"10188",4011106
"10189",4041405
"10190",4041405
"10191",3011106
"10192",1031406
"10193",2011106
"10194",1011106
"10195",1011106
"10196",1031406
"10197",1031406
"10198",3011106
"10199",4011206
"10200",3021406
"10201",5079000
"10202",5089000
"10203",3031406
"10204",5079000
"10205",3031406
"10206",1051406
"10207",5089000
"10208",3031406
"10209",5079000
"10210",5079000
"10211",1031406
"10212",1031406
"10213",4021406
"10214",1069000
"10215",5079000
"10216",3031406
"10217",1031406
"10218",3031406
"10219",1031406
"10220",5079000
"10221",5079000
"10222",5079000
"10223",1031406
"10224",1069000
"10225",1031406
"10226",4011106
"10227",4011106
"10228",3011106
"10229",4041405
"10230",2015203
"10231",4041405
"10232",4011106
"10233",4011106
"10234",3011106
"10235",4041405
"10236",4011106
"10237",4015104
"10238",3011106
"10239",4011106
"10240",3011106
"10241",4015103
"10242",4041405
"10243",4011106
"10244",4041405
"10245",4011106
"10246",4041405
"10247",4041405
"10248",3011106
"10249",3011106
"10250",4041405
"10251",3011106
"10252",5099000
"10253",3031406
"10254",4015304
"10255",3031406
"10256",1031406
"10257",6000000
"10258",3031406
"10259",1031406
"10260",4031406
"10261",3031406
"10262",4015304
"10263",5079000
"10264",4021406
"10265",3031406
"10266",3031406
"10267",3021406
"10268",1069000
"10269",1061401
"10270",3031406
"10271",1051406
"10272",6000000
"10273",4041405
"10274",4021406
"10275",3011106
"10276",4041405
"10277",1011106
"10278",4011106
"10279",1011106
"10280",4041405
"10281",4011106
"10282",1011106
"10283",5099000
"10284",4011106
"10285",2011106
"10286",3011106
"10287",4011106
"10288",3011106
"10289",1031406
"10290",1011106
"10291",1011106
"10292",3011106
"10293",3021406
"10294",4011106
"10295",4011106
"10296",3031406
"10297",5079000
"10298",5099000
"10299",5079000
"10300",1051406
"10301",5079000
"10302",3031406
"10303",3031406
"10304",4021406
"10305",1051406
"10306",3031406
"10307",1051406
"10308",3031406
"10309",1031406
"10310",4021406
"10311",1031406
"10312",3031406
"10313",1051406
"10314",1031406
"10315",1051406
"10316",4021406
"10317",4015304
"10318",4041405
"10319",4011106
"10320",4011106
"10321",4042105
"10322",1012106
"10323",4041405
"10324",4041405
"10325",4012106
"10326",1052106
"10327",2012106
"10328",4011106
"10329",5099000
"10330",1069000
"10331",4011106
"10332",1031406
"10333",4041405
"10334",4041405
"10335",4015103
"10336",4041405
"10337",3011106
"10338",4041405
"10339",4011106
"10340",3011106
"10341",1031406
"10342",1011106
"10343",6000000
"10344",3031406
"10345",1031406
"10346",5079000
"10347",1051406
"10348",5079000
"10349",2031406
"10350",3031406
"10351",2031406
"10352",5089000
"10353",3031406
"10354",4021406
"10355",3031406
"10356",5079000
"10357",1031406
"10358",4021406
"10359",4021406
"10360",1031406
"10361",3031406
"10362",3031406
"10363",6000000
"10364",4015304
"10365",1031406
"10366",5099000
"10367",4041405
"10368",3011106
"10369",4011106
"10370",1051406
"10371",4015304
"10372",1011106
"10373",4011106
"10374",4011106
"10375",4012106
"10376",3011106
"10377",4015103
"10378",2011106
"10379",1011106
"10380",4011106
"10381",4041405
"10382",3011106
"10383",4015103
"10384",1031406
"10385",1011106
"10386",1011106
"10387",4041405
"10388",3011106
"10389",3011106
"10390",4011106
"10391",3011106
"10392",1031406
"10393",4041405
"10394",4011106
"10395",1011106
"10396",4011106
"10397",3011106
"10398",3011106
"10399",4011106
"10400",5079000
"10401",4015304
"10402",6000000
"10403",1051406
"10404",2031406
"10405",3031406
"10406",3031406
"10407",3031406
"10408",3031406
"10409",1051406
"10410",3031406
"10411",3031406
"10412",1031406
"10413",6000000
"10414",2031406
"10415",4021406
"10416",3021406
"10417",4021406
"10418",4011106
"10419",1031406
"10420",3011106
"10421",4041405
"10422",1011106
"10423",1011106
"10424",1051406
"10425",4041405
"10426",4041405
"10427",4011106
"10428",4042105
"10429",1011106
"10430",1051406
"10431",4011106
"10432",4011106
"10433",4041405
"10434",4041405
"10435",4041405
"10436",4011106
"10437",4041405
"10438",4041405
"10439",3011106
"10440",4041405
"10441",3011106
"10442",4041405
"10443",4041405
"10444",3011106
"10445",1011106
"10446",4041405
"10447",1011106
"10448",4041405
"10449",3011106
"10450",3011106
"10451",2031406
"10452",5089000
"10453",3031406
"10454",3031406
"10455",1061401
"10456",6000000
"10457",1031406
"10458",2031406
"10459",4021406
"10460",2031406
"10461",4021406
"10462",2031406
"10463",5099000
"10464",1069000
"10465",3031406
"10466",4021406
"10467",5079000
"10468",5079000
"10469",3011106
"10470",4011106
"10471",4041405
"10472",4011106
"10473",1031406
"10474",5099000
"10475",4012106
"10476",4011106
"10477",4041405
"10478",1011106
"10479",4041405
"10480",4041405
"10481",4041405
"10482",4011106
"10483",3011106
"10484",3011106
"10485",3011106
"10486",3011106
"10487",4011106
"10488",3011106
"10489",5099000
"10490",4011106
"10491",3011106
"10492",5099000
"10493",4041405
"10494",1051406
"10495",5089000
"10496",4021406
"10497",1051406
"10498",3031406
"10499",1069000
"10500",1069000
"10501",5079000
"10502",1069000
"10503",5079000
"10504",1069000
"10505",5079000
"10506",1069000
"10507",5079000
"10508",1069000
"10509",5079000
"10510",5079000
"10511",6000000
"10512",1051406
"10513",4021406
"10514",4021406
"10515",4041405
"10516",4041405
"10517",1011106
"10518",3011106
"10519",3011106
"10520",1011106
"10521",4041405
"10522",4041405
"10523",3011106
"10524",1011106
"10525",4041405
"10526",1012106
"10527",1011106
"10528",1012106
"10529",1052106
"10530",4042105
"10531",4012106
"10532",4041405
"10533",3011106
"10534",4011106
"10535",4041405
"10536",4011106
"10537",1011106
"10538",4011106
"10539",1011106
"10540",1011106
"10541",3011106
"10542",5099000
"10543",4041405
"10544",4041405
"10545",4041405
"10546",1031406
"10547",1051406
"10548",6000000
"10549",3031406
"10550",1061401
"10551",4021406
"10552",1051406
"10553",1031406
"10554",1031406
"10555",1031406
"10556",1051406
"10557",1031406
"10558",3031406
"10559",1031406
"10560",3031406
"10561",1031406
"10562",5099000
"10563",5099000
"10564",3031406
"10565",4021406
"10566",4041405
"10567",4041405
"10568",4011106
"10569",4011106
"10570",1011106
"10571",1011106
"10572",4041405
"10573",3011106
"10574",4011106
"10575",4015103
"10576",1031406
"10577",1011106
"10578",4011106
"10579",4015103
"10580",4012106
"10581",4011106
"10582",4012106
"10583",4041405
"10584",1012106
"10585",4041405
"10586",3011106
"10587",4011106
"10588",4041405
"10589",4041405
"10590",3011106
"10591",1011106
"10592",3011106
"10593",5099000
"10594",5099000
"10595",4011106
"10596",5099000
"10597",2031406
"10598",5079000
"10599",3031406
"10600",6000000
"10601",5079000
"10602",6000000
"10603",6000000
"10604",5079000
"10605",1051406
"10606",1051406
"10607",5079000
"10608",5079000
"10609",3031406
"10610",4021406
"10611",3031406
"10612",5079000
"10613",1051406
"10614",1031406
"10615",3031406
"10616",3031406
"10617",6000000
"10618",1051406
"10619",6000000
"10620",1051406
"10621",4041405
"10622",4041405
"10623",3011106
