"","x"
"27181",9999
"27182",9999
"27183",20
"27184",100
"27185",100
"27186",100
"27187",100
"27188",9999
"27189",9999
"27190",101
"27191",40
"27192",101
"27193",100
"27194",9999
"27195",101
"27196",100
"27197",9999
"27198",101
"27199",101
"27200",101
"27201",101
"27202",100
"27203",101
"27204",101
"27205",9999
"27206",101
"27207",101
"27208",101
"27209",101
"27210",9999
"27211",101
"27212",100
"27213",9999
"27214",9999
"27215",9999
"27216",101
"27217",9999
"27218",9999
"27219",40
"27220",20
"27221",40
"27222",40
"27223",20
"27224",100
"27225",9999
"27226",9999
"27227",9999
"27228",9999
"27229",9999
"27230",100
"27231",9999
"27232",101
"27233",101
"27234",101
"27235",9999
"27236",9999
"27237",9999
"27238",9999
"27239",9999
"27240",100
"27241",100
"27242",100
"27243",101
"27244",101
"27245",101
"27246",9999
"27247",9999
"27248",41
"27249",101
"27250",9999
"27251",101
"27252",9999
"27253",101
"27254",101
"27255",101
"27256",9999
"27257",9999
"27258",9999
"27259",100
"27260",100
"27261",9999
"27262",100
"27263",100
"27264",9999
"27265",9999
"27266",101
"27267",20
"27268",100
"27269",9999
"27270",101
"27271",9999
"27272",9999
"27273",100
"27274",9999
"27275",101
"27276",9999
"27277",9999
"27278",100
"27279",100
"27280",101
"27281",101
"27282",41
"27283",60
"27284",101
"27285",101
"27286",100
"27287",101
"27288",9999
"27289",101
"27290",101
"27291",100
"27292",9999
"27293",100
"27294",9999
"27295",9999
"27296",40
"27297",20
"27298",20
"27299",9999
"27300",100
"27301",9999
"27302",9999
"27303",9999
"27304",9999
"27305",9999
"27306",40
"27307",100
"27308",9999
"27309",101
"27310",9999
"27311",9999
"27312",9999
"27313",9999
"27314",9999
"27315",9999
"27316",9999
"27317",100
"27318",100
"27319",101
"27320",101
"27321",101
"27322",101
"27323",101
"27324",9999
"27325",101
"27326",101
"27327",101
"27328",101
"27329",100
"27330",100
"27331",9999
"27332",9999
"27333",100
"27334",100
"27335",100
"27336",100
"27337",20
"27338",9999
"27339",100
"27340",100
"27341",100
"27342",20
"27343",9999
"27344",9999
"27345",101
"27346",100
"27347",100
"27348",101
"27349",100
"27350",101
"27351",101
"27352",100
"27353",9999
"27354",9999
"27355",9999
"27356",9999
"27357",9999
"27358",40
"27359",100
"27360",100
"27361",9999
"27362",100
"27363",9999
"27364",100
"27365",100
"27366",9999
"27367",9999
"27368",100
"27369",9999
"27370",101
"27371",9999
"27372",9999
"27373",101
"27374",9999
"27375",9999
"27376",101
"27377",101
"27378",100
"27379",100
"27380",100
"27381",100
"27382",101
"27383",101
"27384",101
"27385",9999
"27386",9999
"27387",101
"27388",9999
"27389",9999
"27390",41
"27391",101
"27392",101
"27393",101
"27394",101
"27395",101
"27396",9999
"27397",100
"27398",40
"27399",9999
"27400",9999
"27401",9999
"27402",9999
"27403",9999
"27404",101
"27405",100
"27406",9999
"27407",9999
"27408",100
"27409",10
"27410",100
"27411",100
"27412",100
"27413",101
"27414",9999
"27415",101
"27416",101
"27417",101
"27418",100
"27419",100
"27420",101
"27421",101
"27422",9999
"27423",100
"27424",9999
"27425",40
"27426",40
"27427",40
"27428",9999
"27429",9999
"27430",9999
"27431",9999
"27432",100
"27433",20
"27434",9999
"27435",9999
"27436",9999
"27437",101
"27438",101
"27439",101
"27440",101
"27441",9999
"27442",10
"27443",9999
"27444",9999
"27445",9999
"27446",9999
"27447",9999
"27448",100
"27449",9999
"27450",101
"27451",101
"27452",101
"27453",9999
"27454",101
"27455",9999
"27456",9999
"27457",41
"27458",101
"27459",9999
"27460",100
"27461",9999
"27462",9999
"27463",100
"27464",9999
"27465",100
"27466",9999
"27467",9999
"27468",100
"27469",100
"27470",9999
"27471",9999
"27472",9999
"27473",100
"27474",100
"27475",100
"27476",101
"27477",9999
"27478",100
"27479",100
"27480",100
"27481",100
"27482",101
"27483",9999
"27484",9999
"27485",101
"27486",100
"27487",60
"27488",60
"27489",60
"27490",40
"27491",100
"27492",9999
"27493",101
"27494",100
"27495",101
"27496",101
"27497",101
"27498",101
"27499",9999
"27500",9999
"27501",9999
"27502",9999
"27503",9999
"27504",9999
"27505",9999
"27506",9999
"27507",40
"27508",40
"27509",9999
"27510",9999
"27511",9999
"27512",40
"27513",9999
"27514",40
"27515",9999
"27516",9999
"27517",100
"27518",9999
"27519",9999
"27520",9999
"27521",20
"27522",100
"27523",100
"27524",9999
"27525",100
"27526",100
"27527",9999
"27528",9999
"27529",101
"27530",101
"27531",101
"27532",9999
"27533",9999
"27534",9999
"27535",9999
"27536",40
"27537",9999
"27538",9999
"27539",101
"27540",100
"27541",100
"27542",9999
"27543",100
"27544",101
"27545",100
"27546",9999
"27547",41
"27548",101
"27549",101
"27550",101
"27551",9999
"27552",9999
"27553",101
"27554",101
"27555",101
"27556",20
"27557",9999
"27558",101
"27559",100
"27560",101
"27561",101
"27562",9999
"27563",9999
"27564",9999
"27565",40
"27566",101
"27567",101
"27568",101
"27569",100
"27570",20
"27571",9999
"27572",9999
"27573",101
"27574",9999
"27575",9999
"27576",9999
"27577",9999
"27578",9999
"27579",9999
"27580",100
"27581",9999
"27582",100
"27583",100
"27584",100
"27585",101
"27586",100
"27587",100
"27588",101
"27589",101
"27590",9999
"27591",100
"27592",9999
"27593",9999
"27594",9999
"27595",40
"27596",40
"27597",40
"27598",9999
"27599",60
"27600",9999
"27601",9999
"27602",40
"27603",9999
"27604",9999
"27605",100
"27606",100
"27607",100
"27608",9999
"27609",9999
"27610",9999
"27611",9999
"27612",9999
"27613",101
"27614",9999
"27615",9999
"27616",9999
"27617",9999
"27618",100
"27619",9999
"27620",100
"27621",100
"27622",101
"27623",101
"27624",101
"27625",101
"27626",101
"27627",9999
"27628",41
"27629",41
"27630",9999
"27631",9999
"27632",100
"27633",9999
"27634",9999
"27635",100
"27636",9999
"27637",9999
"27638",9999
"27639",9999
"27640",100
"27641",9999
"27642",100
"27643",9999
"27644",100
"27645",101
"27646",9999
"27647",101
"27648",9999
"27649",9999
"27650",101
"27651",100
"27652",10
"27653",100
"27654",100
"27655",9999
"27656",101
"27657",101
"27658",41
"27659",41
"27660",9999
"27661",9999
"27662",9999
"27663",100
"27664",100
"27665",9999
"27666",100
"27667",20
"27668",20
"27669",9999
"27670",100
"27671",9999
"27672",100
"27673",101
"27674",9999
"27675",9999
"27676",9999
"27677",9999
"27678",100
"27679",9999
"27680",101
"27681",9999
"27682",9999
"27683",9999
"27684",40
"27685",9999
"27686",9999
"27687",9999
"27688",9999
"27689",9999
"27690",100
"27691",100
"27692",100
"27693",9999
"27694",21
"27695",9999
"27696",101
"27697",101
"27698",101
"27699",9999
"27700",101
"27701",101
"27702",9999
"27703",101
"27704",101
"27705",101
"27706",9999
"27707",101
"27708",100
"27709",9999
"27710",101
"27711",101
"27712",9999
"27713",100
"27714",9999
"27715",9999
"27716",9999
"27717",9999
"27718",9999
"27719",9999
"27720",9999
"27721",9999
"27722",9999
"27723",101
"27724",100
"27725",9999
"27726",9999
"27727",101
"27728",9999
"27729",100
"27730",100
"27731",100
"27732",101
"27733",101
"27734",101
"27735",101
"27736",101
"27737",101
"27738",41
"27739",101
"27740",9999
"27741",9999
"27742",9999
"27743",101
"27744",100
"27745",9999
"27746",100
"27747",40
"27748",9999
"27749",20
"27750",100
"27751",9999
"27752",9999
"27753",9999
"27754",9999
"27755",9999
"27756",101
"27757",9999
"27758",9999
"27759",9999
"27760",9999
"27761",40
"27762",100
"27763",100
"27764",10
"27765",9999
"27766",9999
"27767",9999
"27768",9999
"27769",101
"27770",9999
"27771",9999
"27772",9999
"27773",9999
"27774",9999
"27775",101
"27776",100
"27777",100
"27778",100
"27779",100
"27780",100
"27781",101
"27782",101
"27783",9999
"27784",101
"27785",9999
"27786",9999
"27787",9999
"27788",9999
"27789",101
"27790",101
"27791",101
"27792",9999
"27793",101
"27794",9999
"27795",100
"27796",100
"27797",9999
"27798",100
"27799",100
"27800",101
"27801",9999
"27802",9999
"27803",100
"27804",9999
"27805",100
"27806",100
"27807",20
"27808",9999
"27809",9999
"27810",40
"27811",9999
"27812",9999
"27813",100
"27814",9999
"27815",100
"27816",100
"27817",9999
"27818",101
"27819",101
"27820",100
"27821",100
"27822",101
"27823",9999
"27824",9999
"27825",20
"27826",40
"27827",9999
"27828",9999
"27829",9999
"27830",9999
"27831",100
"27832",101
"27833",9999
"27834",9999
"27835",9999
"27836",9999
"27837",9999
"27838",9999
"27839",9999
"27840",101
"27841",9999
"27842",9999
"27843",101
"27844",9999
"27845",9999
"27846",9999
"27847",9999
"27848",9999
"27849",9999
"27850",100
"27851",100
"27852",9999
"27853",101
"27854",101
"27855",100
"27856",41
"27857",9999
"27858",9999
"27859",101
"27860",101
"27861",101
"27862",9999
"27863",9999
"27864",41
"27865",101
"27866",101
"27867",101
"27868",101
"27869",101
"27870",9999
"27871",101
"27872",101
"27873",100
"27874",9999
"27875",9999
"27876",9999
"27877",101
"27878",101
"27879",100
"27880",9999
"27881",100
"27882",100
"27883",100
"27884",9999
"27885",100
"27886",9999
"27887",100
"27888",9999
"27889",100
"27890",10
"27891",101
"27892",101
"27893",100
"27894",101
"27895",101
"27896",101
"27897",101
"27898",9999
"27899",101
"27900",9999
"27901",100
"27902",20
"27903",9999
"27904",9999
"27905",9999
"27906",9999
"27907",9999
"27908",9999
"27909",9999
"27910",10
"27911",9999
"27912",9999
"27913",100
"27914",40
"27915",101
"27916",9999
"27917",9999
"27918",9999
"27919",9999
"27920",9999
"27921",100
"27922",101
"27923",100
"27924",100
"27925",101
"27926",101
"27927",100
"27928",101
"27929",9999
"27930",41
"27931",101
"27932",9999
"27933",101
"27934",9999
"27935",101
"27936",101
"27937",101
"27938",101
"27939",101
"27940",101
"27941",101
"27942",9999
"27943",9999
"27944",100
"27945",9999
"27946",101
"27947",100
"27948",100
"27949",9999
"27950",9999
"27951",9999
"27952",9999
"27953",9999
"27954",9999
"27955",9999
"27956",9999
"27957",100
"27958",100
"27959",9999
"27960",100
"27961",10
"27962",101
"27963",101
"27964",101
"27965",101
"27966",101
"27967",101
"27968",9999
"27969",9999
"27970",100
"27971",101
"27972",9999
"27973",101
"27974",101
"27975",101
"27976",101
"27977",101
"27978",9999
"27979",9999
"27980",9999
"27981",9999
"27982",100
"27983",100
"27984",9999
"27985",101
"27986",101
"27987",101
"27988",20
"27989",9999
"27990",9999
"27991",100
"27992",9999
"27993",9999
"27994",9999
"27995",9999
"27996",101
"27997",101
"27998",9999
"27999",9999
"28000",101
"28001",9999
"28002",40
"28003",9999
"28004",101
"28005",9999
"28006",41
"28007",41
"28008",100
"28009",41
"28010",101
"28011",101
"28012",9999
"28013",41
"28014",9999
"28015",41
"28016",9999
"28017",101
"28018",101
"28019",100
"28020",9999
"28021",9999
"28022",100
"28023",100
"28024",9999
"28025",9999
"28026",100
"28027",100
"28028",100
"28029",9999
"28030",9999
"28031",100
"28032",100
"28033",101
"28034",100
"28035",40
"28036",100
"28037",9999
"28038",10
"28039",101
"28040",100
"28041",101
"28042",41
"28043",100
"28044",101
"28045",20
"28046",101
"28047",9999
"28048",9999
"28049",9999
"28050",9999
"28051",9999
"28052",9999
"28053",9999
"28054",9999
"28055",100
"28056",101
"28057",101
"28058",9999
"28059",9999
"28060",101
"28061",9999
"28062",9999
"28063",9999
"28064",100
"28065",9999
"28066",100
"28067",9999
"28068",9999
"28069",101
"28070",100
"28071",101
"28072",101
"28073",101
"28074",100
"28075",101
"28076",101
"28077",9999
"28078",101
"28079",9999
"28080",101
"28081",101
"28082",9999
"28083",101
"28084",41
"28085",9999
"28086",9999
"28087",9999
"28088",100
"28089",9999
"28090",9999
"28091",9999
"28092",9999
"28093",9999
"28094",9999
"28095",101
"28096",100
"28097",100
"28098",100
"28099",9999
"28100",40
"28101",9999
"28102",9999
"28103",9999
"28104",9999
"28105",101
"28106",9999
"28107",9999
"28108",9999
"28109",100
"28110",9999
"28111",9999
"28112",9999
"28113",9999
"28114",9999
"28115",100
"28116",9999
"28117",9999
"28118",100
"28119",9999
"28120",9999
"28121",100
"28122",9999
"28123",100
"28124",9999
"28125",9999
"28126",9999
"28127",9999
"28128",9999
"28129",9999
"28130",40
"28131",101
"28132",101
"28133",101
"28134",101
"28135",9999
"28136",100
"28137",100
"28138",100
"28139",100
"28140",9999
"28141",101
"28142",41
"28143",101
"28144",9999
"28145",101
"28146",9999
"28147",41
"28148",9999
"28149",41
"28150",9999
"28151",101
"28152",101
"28153",41
"28154",9999
"28155",9999
"28156",100
"28157",9999
"28158",40
"28159",100
"28160",9999
"28161",100
"28162",100
"28163",100
"28164",9999
"28165",101
"28166",100
"28167",9999
"28168",100
"28169",9999
"28170",9999
"28171",20
"28172",20
"28173",20
"28174",9999
"28175",100
"28176",9999
"28177",100
"28178",100
"28179",9999
"28180",9999
"28181",9999
"28182",100
"28183",100
"28184",9999
"28185",100
"28186",100
"28187",100
"28188",100
"28189",100
"28190",101
"28191",101
"28192",9999
"28193",101
"28194",9999
"28195",100
"28196",100
"28197",9999
"28198",20
"28199",40
"28200",100
"28201",100
"28202",9999
"28203",9999
"28204",9999
"28205",9999
"28206",9999
"28207",9999
"28208",9999
"28209",100
"28210",100
"28211",9999
"28212",100
"28213",9999
"28214",40
"28215",9999
"28216",9999
"28217",9999
"28218",101
"28219",9999
"28220",9999
"28221",9999
"28222",40
"28223",9999
"28224",9999
"28225",9999
"28226",9999
"28227",9999
"28228",100
"28229",100
"28230",101
"28231",100
"28232",100
"28233",100
"28234",100
"28235",9999
"28236",101
"28237",101
"28238",101
"28239",101
"28240",9999
"28241",9999
"28242",9999
"28243",9999
"28244",101
"28245",9999
"28246",9999
"28247",9999
"28248",9999
"28249",100
"28250",9999
"28251",9999
"28252",9999
"28253",9999
"28254",101
"28255",9999
"28256",40
"28257",9999
"28258",60
"28259",100
"28260",101
"28261",101
"28262",101
"28263",101
"28264",101
"28265",100
"28266",100
"28267",100
"28268",9999
"28269",10
"28270",9999
"28271",9999
"28272",20
"28273",9999
"28274",9999
"28275",40
"28276",40
"28277",9999
"28278",9999
"28279",9999
"28280",9999
"28281",100
"28282",9999
"28283",100
"28284",100
"28285",9999
"28286",9999
"28287",9999
"28288",9999
"28289",100
"28290",101
"28291",101
"28292",101
"28293",101
"28294",101
"28295",9999
"28296",100
"28297",9999
"28298",100
"28299",100
"28300",40
"28301",101
"28302",101
"28303",101
"28304",101
"28305",101
"28306",101
"28307",101
"28308",100
"28309",100
"28310",101
"28311",101
"28312",41
"28313",101
"28314",9999
"28315",9999
"28316",9999
"28317",101
"28318",101
"28319",41
"28320",101
"28321",101
"28322",101
"28323",9999
"28324",100
"28325",9999
"28326",9999
"28327",100
"28328",40
"28329",9999
"28330",100
"28331",100
"28332",101
"28333",101
"28334",101
"28335",101
"28336",9999
"28337",9999
"28338",10
"28339",9999
"28340",9999
"28341",100
"28342",100
"28343",100
"28344",100
"28345",101
"28346",101
"28347",100
"28348",100
"28349",100
"28350",101
"28351",9999
"28352",101
"28353",100
"28354",9999
"28355",9999
"28356",9999
"28357",9999
"28358",40
"28359",100
"28360",100
"28361",9999
"28362",9999
"28363",9999
"28364",9999
"28365",9999
"28366",100
"28367",9999
"28368",9999
"28369",9999
"28370",9999
"28371",100
"28372",101
"28373",9999
"28374",9999
"28375",101
"28376",9999
"28377",101
"28378",101
"28379",100
"28380",9999
"28381",100
"28382",101
"28383",100
"28384",101
"28385",100
"28386",101
"28387",100
"28388",101
"28389",101
"28390",101
"28391",9999
"28392",9999
"28393",9999
"28394",9999
"28395",9999
"28396",101
"28397",101
"28398",9999
"28399",9999
"28400",100
"28401",101
"28402",41
"28403",101
"28404",9999
"28405",100
"28406",9999
"28407",9999
"28408",9999
"28409",9999
"28410",9999
"28411",9999
"28412",20
"28413",9999
"28414",100
"28415",100
"28416",9999
"28417",9999
"28418",9999
"28419",9999
"28420",9999
"28421",9999
"28422",100
"28423",9999
"28424",101
"28425",9999
"28426",100
"28427",9999
"28428",101
"28429",9999
"28430",10
"28431",9999
"28432",9999
"28433",9999
"28434",9999
"28435",40
"28436",20
"28437",40
"28438",9999
"28439",100
"28440",101
"28441",9999
"28442",9999
"28443",9999
"28444",9999
"28445",100
"28446",100
"28447",9999
"28448",9999
"28449",9999
"28450",20
"28451",9999
"28452",20
"28453",20
"28454",100
"28455",100
"28456",9999
"28457",9999
"28458",100
"28459",100
"28460",9999
"28461",9999
"28462",100
"28463",101
"28464",100
"28465",40
"28466",9999
"28467",9999
"28468",9999
"28469",9999
"28470",9999
"28471",101
"28472",101
"28473",101
"28474",9999
"28475",9999
"28476",101
"28477",100
"28478",101
"28479",100
"28480",101
"28481",100
"28482",101
"28483",101
"28484",101
"28485",9999
"28486",101
"28487",9999
"28488",9999
"28489",101
"28490",101
"28491",9999
"28492",101
"28493",101
"28494",9999
"28495",9999
"28496",9999
"28497",101
"28498",100
"28499",100
"28500",100
"28501",9999
"28502",9999
"28503",9999
"28504",100
"28505",9999
"28506",101
"28507",9999
"28508",9999
"28509",100
"28510",9999
"28511",100
"28512",101
"28513",9999
"28514",9999
"28515",9999
"28516",100
"28517",100
"28518",100
"28519",100
"28520",100
"28521",100
"28522",101
"28523",101
"28524",101
"28525",101
"28526",101
"28527",9999
"28528",9999
"28529",9999
"28530",20
"28531",9999
"28532",20
"28533",9999
"28534",40
"28535",9999
"28536",9999
"28537",9999
"28538",9999
"28539",20
"28540",100
"28541",100
"28542",9999
"28543",9999
"28544",9999
"28545",100
"28546",100
"28547",9999
"28548",9999
"28549",9999
"28550",9999
"28551",9999
"28552",101
"28553",100
"28554",9999
"28555",9999
"28556",9999
"28557",40
"28558",100
"28559",100
"28560",100
"28561",100
"28562",100
"28563",100
"28564",101
"28565",101
"28566",101
"28567",100
"28568",101
"28569",100
"28570",101
"28571",101
"28572",101
"28573",101
"28574",101
"28575",9999
"28576",101
"28577",9999
"28578",41
"28579",9999
"28580",9999
"28581",9999
"28582",9999
"28583",9999
"28584",9999
"28585",9999
"28586",9999
"28587",101
"28588",100
"28589",101
"28590",9999
"28591",101
"28592",100
"28593",100
"28594",100
"28595",9999
"28596",9999
"28597",9999
"28598",9999
"28599",9999
"28600",100
"28601",9999
"28602",9999
"28603",101
"28604",100
"28605",100
"28606",9999
"28607",100
"28608",100
"28609",9999
"28610",40
"28611",101
"28612",100
"28613",101
"28614",100
"28615",100
"28616",101
"28617",101
"28618",100
"28619",9999
"28620",20
"28621",40
"28622",9999
"28623",9999
"28624",101
"28625",9999
"28626",9999
"28627",101
"28628",100
"28629",100
"28630",100
"28631",9999
"28632",9999
"28633",9999
"28634",9999
"28635",101
"28636",101
"28637",9999
"28638",9999
"28639",9999
"28640",101
"28641",9999
"28642",9999
"28643",9999
"28644",9999
"28645",101
"28646",101
"28647",101
"28648",21
"28649",101
"28650",40
"28651",101
"28652",9999
"28653",9999
"28654",101
"28655",101
"28656",101
"28657",101
"28658",9999
"28659",100
"28660",101
"28661",41
"28662",9999
"28663",101
"28664",100
"28665",100
"28666",9999
"28667",9999
"28668",100
"28669",9999
"28670",9999
"28671",9999
"28672",101
"28673",9999
"28674",9999
"28675",9999
"28676",9999
"28677",9999
"28678",9999
"28679",9999
"28680",100
"28681",9999
"28682",9999
"28683",9999
"28684",9999
"28685",101
"28686",100
"28687",9999
"28688",101
"28689",101
"28690",101
"28691",101
"28692",9999
"28693",10
"28694",100
"28695",9999
"28696",9999
"28697",9999
"28698",20
"28699",20
"28700",100
"28701",9999
"28702",100
"28703",9999
"28704",100
"28705",100
"28706",100
"28707",20
"28708",9999
"28709",9999
"28710",9999
"28711",9999
"28712",100
"28713",101
"28714",9999
"28715",9999
"28716",9999
"28717",40
"28718",101
"28719",100
"28720",100
"28721",101
"28722",101
"28723",101
"28724",101
"28725",101
"28726",101
"28727",101
"28728",101
"28729",101
"28730",101
"28731",41
"28732",101
"28733",41
"28734",9999
"28735",9999
"28736",9999
"28737",41
"28738",101
"28739",9999
"28740",101
"28741",101
"28742",9999
"28743",9999
"28744",101
"28745",100
"28746",9999
"28747",101
"28748",100
"28749",20
"28750",100
"28751",9999
"28752",100
"28753",9999
"28754",101
"28755",101
"28756",100
"28757",100
"28758",41
"28759",9999
"28760",9999
"28761",100
"28762",100
"28763",9999
"28764",100
"28765",60
"28766",40
"28767",100
"28768",100
"28769",9999
"28770",9999
"28771",100
"28772",9999
"28773",9999
"28774",9999
"28775",10
"28776",101
"28777",101
"28778",100
"28779",101
"28780",101
"28781",101
"28782",101
"28783",101
"28784",100
"28785",101
"28786",41
"28787",100
"28788",9999
"28789",9999
"28790",9999
"28791",9999
"28792",20
"28793",9999
"28794",9999
"28795",9999
"28796",9999
"28797",9999
"28798",9999
"28799",9999
"28800",9999
"28801",100
"28802",9999
"28803",9999
"28804",9999
"28805",9999
"28806",101
"28807",9999
"28808",9999
"28809",100
"28810",100
"28811",100
"28812",9999
"28813",100
"28814",101
"28815",101
"28816",101
"28817",101
"28818",101
"28819",100
"28820",9999
"28821",41
"28822",9999
"28823",101
"28824",9999
"28825",101
"28826",9999
"28827",101
"28828",101
"28829",101
"28830",9999
"28831",101
"28832",101
"28833",9999
"28834",9999
"28835",101
"28836",101
"28837",101
"28838",9999
"28839",100
"28840",9999
"28841",9999
"28842",101
"28843",100
"28844",100
"28845",9999
"28846",9999
"28847",9999
"28848",100
"28849",100
"28850",100
"28851",9999
"28852",9999
"28853",60
"28854",9999
"28855",9999
"28856",9999
"28857",100
"28858",9999
"28859",9999
"28860",101
"28861",9999
"28862",101
"28863",9999
"28864",21
"28865",21
"28866",41
"28867",101
"28868",100
"28869",9999
"28870",100
"28871",9999
"28872",9999
"28873",40
"28874",100
"28875",9999
"28876",9999
"28877",9999
"28878",9999
"28879",9999
"28880",9999
"28881",9999
"28882",9999
"28883",9999
"28884",9999
"28885",100
"28886",100
"28887",9999
"28888",101
"28889",9999
"28890",101
"28891",101
"28892",9999
"28893",100
"28894",9999
"28895",101
"28896",100
"28897",101
"28898",101
"28899",101
"28900",101
"28901",101
"28902",41
"28903",9999
"28904",101
"28905",101
"28906",9999
"28907",101
"28908",9999
"28909",101
"28910",9999
"28911",9999
"28912",9999
"28913",9999
"28914",9999
"28915",101
"28916",100
"28917",9999
"28918",100
"28919",9999
"28920",9999
"28921",9999
"28922",9999
"28923",9999
"28924",9999
"28925",101
"28926",100
"28927",60
"28928",9999
"28929",100
"28930",100
"28931",10
"28932",100
"28933",10
"28934",10
"28935",101
"28936",100
"28937",101
"28938",101
"28939",101
"28940",101
"28941",9999
"28942",9999
"28943",100
"28944",9999
"28945",9999
"28946",40
"28947",9999
"28948",9999
"28949",9999
"28950",9999
"28951",100
"28952",9999
"28953",20
"28954",9999
"28955",9999
"28956",100
"28957",9999
"28958",9999
"28959",9999
"28960",100
"28961",101
"28962",101
"28963",9999
"28964",101
"28965",101
"28966",9999
"28967",101
"28968",101
"28969",101
"28970",101
"28971",101
"28972",21
"28973",101
"28974",9999
"28975",9999
"28976",9999
"28977",9999
"28978",41
"28979",41
"28980",9999
"28981",9999
"28982",41
"28983",101
"28984",101
"28985",9999
"28986",101
"28987",9999
"28988",9999
"28989",9999
"28990",9999
"28991",101
"28992",9999
"28993",100
"28994",9999
"28995",101
"28996",9999
"28997",101
"28998",9999
"28999",100
"29000",9999
"29001",40
"29002",60
"29003",9999
"29004",9999
"29005",100
"29006",9999
"29007",100
"29008",100
"29009",10
"29010",9999
"29011",101
"29012",10
"29013",100
"29014",10
"29015",10
"29016",9999
"29017",101
"29018",10
"29019",101
"29020",101
"29021",101
"29022",9999
"29023",9999
"29024",20
"29025",9999
"29026",100
"29027",9999
"29028",100
"29029",9999
"29030",9999
"29031",100
"29032",9999
"29033",9999
"29034",9999
"29035",9999
"29036",101
"29037",100
"29038",101
"29039",101
"29040",9999
"29041",9999
"29042",101
"29043",40
"29044",100
"29045",9999
"29046",100
"29047",101
"29048",101
"29049",9999
"29050",41
"29051",41
"29052",41
"29053",101
"29054",9999
"29055",9999
"29056",101
"29057",101
"29058",101
"29059",101
"29060",9999
"29061",9999
"29062",9999
"29063",9999
"29064",9999
"29065",100
"29066",101
"29067",101
"29068",9999
"29069",9999
"29070",100
"29071",9999
"29072",100
"29073",9999
"29074",100
"29075",9999
"29076",100
"29077",100
"29078",100
"29079",10
"29080",10
"29081",100
"29082",101
"29083",41
"29084",9999
"29085",10
"29086",101
"29087",101
"29088",100
"29089",101
"29090",9999
"29091",100
"29092",100
"29093",100
"29094",9999
"29095",100
"29096",100
"29097",9999
"29098",100
"29099",9999
"29100",100
"29101",9999
"29102",100
"29103",100
"29104",9999
"29105",100
"29106",9999
"29107",9999
"29108",100
"29109",100
"29110",9999
"29111",9999
"29112",101
"29113",101
"29114",101
"29115",9999
"29116",100
"29117",9999
"29118",100
"29119",101
"29120",101
"29121",41
"29122",9999
"29123",9999
"29124",41
"29125",9999
"29126",9999
"29127",41
"29128",9999
"29129",101
"29130",101
"29131",101
"29132",9999
"29133",101
"29134",101
"29135",100
"29136",101
"29137",101
"29138",101
"29139",101
"29140",9999
"29141",9999
"29142",9999
"29143",9999
"29144",9999
"29145",9999
"29146",9999
"29147",100
"29148",9999
"29149",9999
"29150",9999
"29151",100
"29152",9999
"29153",101
"29154",100
"29155",101
"29156",101
"29157",101
"29158",9999
"29159",101
"29160",9999
"29161",9999
"29162",9999
"29163",9999
"29164",100
"29165",9999
"29166",9999
"29167",9999
"29168",9999
"29169",9999
"29170",100
"29171",9999
"29172",40
"29173",40
"29174",40
"29175",40
"29176",40
"29177",40
"29178",9999
"29179",9999
"29180",101
"29181",100
"29182",101
"29183",9999
"29184",9999
"29185",101
"29186",100
"29187",9999
"29188",9999
"29189",101
"29190",40
"29191",9999
"29192",41
"29193",101
"29194",9999
"29195",101
"29196",101
"29197",9999
"29198",20
"29199",101
"29200",9999
"29201",9999
"29202",9999
"29203",9999
"29204",9999
"29205",9999
"29206",100
"29207",9999
"29208",9999
"29209",9999
"29210",9999
"29211",9999
"29212",9999
"29213",101
"29214",9999
"29215",100
"29216",60
"29217",9999
"29218",9999
"29219",100
"29220",9999
"29221",100
"29222",9999
"29223",100
"29224",9999
"29225",100
"29226",41
"29227",101
"29228",9999
"29229",9999
"29230",40
"29231",100
"29232",100
"29233",9999
"29234",9999
"29235",9999
"29236",100
"29237",9999
"29238",100
"29239",100
"29240",9999
"29241",9999
"29242",100
"29243",9999
"29244",40
"29245",40
"29246",40
"29247",100
"29248",9999
"29249",9999
"29250",9999
"29251",9999
"29252",9999
"29253",100
"29254",101
"29255",101
"29256",9999
"29257",9999
"29258",101
"29259",9999
"29260",100
"29261",101
"29262",101
"29263",101
"29264",101
"29265",9999
"29266",9999
"29267",41
"29268",9999
"29269",41
"29270",9999
"29271",41
"29272",9999
"29273",101
"29274",101
"29275",101
"29276",101
"29277",9999
"29278",101
"29279",101
"29280",101
"29281",9999
"29282",101
"29283",101
"29284",9999
"29285",100
"29286",100
"29287",9999
"29288",9999
"29289",101
"29290",9999
"29291",101
"29292",9999
"29293",9999
"29294",9999
"29295",9999
"29296",100
"29297",101
"29298",9999
"29299",100
"29300",9999
"29301",9999
"29302",100
"29303",9999
"29304",9999
"29305",100
"29306",9999
"29307",9999
"29308",40
"29309",101
"29310",100
"29311",100
"29312",9999
"29313",100
"29314",9999
"29315",9999
"29316",100
"29317",10
"29318",100
"29319",21
"29320",101
"29321",9999
"29322",9999
"29323",9999
"29324",9999
"29325",9999
"29326",40
"29327",20
"29328",9999
"29329",20
"29330",40
"29331",40
"29332",20
"29333",100
"29334",9999
"29335",100
"29336",9999
"29337",100
"29338",100
"29339",9999
"29340",9999
"29341",40
"29342",9999
"29343",9999
"29344",9999
"29345",9999
"29346",9999
"29347",9999
"29348",9999
"29349",40
"29350",100
"29351",100
